feature_name,product,correlation,observations
carry,I,-0.02266511523395959,2426
carry,J,0.07173883531182264,2426
carry,JM,0.03674652901486052,2426
carry,M,0.0533272139014739,2426
carry,MA,-0.009814855390578673,2426
carry,NI,0.008928312467872153,2367
carry,OI,0.088782711284503,2426
carry,P,0.12400803546152948,2426
carry,PP,0.056257301874704714,2426
carry,RB,0.016606260141328474,2426
carry,RM,0.01734823812473529,2426
carry,RU,0.06149328352434081,2426
carry,SA,0.0561552159469836,1225
carry,SC,0.05369464758343648,1640
carry,SR,0.0037652772077140188,2426
carry,TA,-0.01582172062636492,2426
carry,V,0.06361322382832163,2426
carry,Y,0.062335063002584554,2426
carry,ZN,0.0893031786345201,2426
curve_curvature,AG,0.023727992584138102,2426
curve_curvature,AL,-0.07342322282053794,2426
curve_curvature,AU,-0.010149881552161802,2418
curve_curvature,BU,-0.00269857560009318,2391
curve_curvature,C,0.01521475796674592,2426
curve_curvature,CF,-0.01364759482308311,2425
curve_curvature,CU,-0.09657143407225652,2426
curve_curvature,EG,-0.08168762524000649,1460
curve_curvature,FG,-0.08535792089688168,2423
curve_curvature,FU,0.03730090215830563,1606
curve_curvature,HC,-0.007976110072708101,2347
curve_curvature,I,0.05412029272800641,2426
curve_curvature,J,-0.04846472096916882,2412
curve_curvature,JM,-0.011931438799987955,2396
curve_curvature,M,-0.08719360431292343,2426
curve_curvature,MA,-0.028946323522090076,2423
curve_curvature,NI,0.013316832617066602,2367
curve_curvature,OI,-0.01671411323815849,2365
curve_curvature,P,-0.06047011481104628,2415
curve_curvature,PP,-0.04832890936044327,2412
curve_curvature,RB,0.04152473654986841,2426
curve_curvature,RM,-0.03787069657461907,2426
curve_curvature,RU,-0.034651931528426404,2426
curve_curvature,SA,-0.0362059698761238,1223
curve_curvature,SC,-0.05951066293235352,1640
curve_curvature,SR,0.012365448110240521,2425
curve_curvature,TA,0.0006732548730461909,2425
curve_curvature,V,-0.03939861520098686,2329
curve_curvature,Y,-0.049872355790960755,2401
curve_curvature,ZN,-0.03254764711460147,2426
term_structure_slope,AG,0.045468076798609064,2426
term_structure_slope,AL,0.12662829667292586,2426
term_structure_slope,AU,0.07232549181771816,2426
term_structure_slope,BU,-0.02087637165447715,2418
term_structure_slope,C,-0.06670921701632777,2426
term_structure_slope,CF,-0.0050283147267256665,2426
term_structure_slope,CU,0.03128598282117166,2426
term_structure_slope,EG,-0.06509308460306917,1466
term_structure_slope,FG,0.049108655399852895,2426
term_structure_slope,FU,-0.043259514615592916,1680
term_structure_slope,HC,0.08935302990405505,2417
term_structure_slope,I,0.027402386414243286,2426
term_structure_slope,J,0.02977975832994213,2426
term_structure_slope,JM,0.02878924555721976,2426
term_structure_slope,M,-0.03891112122002171,2426
term_structure_slope,MA,-0.09119764813432031,2426
term_structure_slope,NI,0.016925483408738746,2367
term_structure_slope,OI,0.10692722907165865,2426
term_structure_slope,P,0.10310084677098555,2426
term_structure_slope,PP,0.05295496629508489,2426
term_structure_slope,RB,0.07652225708163347,2426
term_structure_slope,RM,-0.01708225834818302,2426
term_structure_slope,RU,0.040987662393403165,2426
term_structure_slope,SA,-0.024126955839432015,1225
term_structure_slope,SC,0.03166590551412238,1640
term_structure_slope,SR,-0.011108213095783998,2426
term_structure_slope,TA,-0.031204451747504705,2426
term_structure_slope,V,0.07379537678689949,2426
term_structure_slope,Y,0.09760291402575408,2426
term_structure_slope,ZN,0.05213911844895082,2426
carry_change_5,AG,-0.01765749743726596,2421
carry_change_5,AL,0.04126259778324097,2421
carry_change_5,AU,0.00200997218515543,2421
carry_change_5,BU,0.01562864262601127,2406
carry_change_5,C,0.014516164876062375,2421
carry_change_5,CF,0.007048657133365568,2421
carry_change_5,CU,0.12147023004590124,2421
carry_change_5,EG,0.0012279347744234108,1461
carry_change_5,FG,0.017607419862365106,2421
carry_change_5,FU,-0.006575311588557392,1635
carry_change_5,HC,-0.015364625563954931,2405
carry_change_5,I,-0.0378820187314699,2421
carry_change_5,J,0.013760066272589773,2421
carry_change_5,JM,-0.006331910582682696,2421
carry_change_5,M,0.029471071149735437,2421
carry_change_5,MA,0.04183517946056845,2421
carry_change_5,NI,-0.004753235243092808,2362
carry_change_5,OI,0.006889371148983934,2421
carry_change_5,P,0.02460157532529079,2421
carry_change_5,PP,0.013950187634274783,2421
carry_change_5,RB,-0.015781839668405,2421
carry_change_5,RM,0.009927873721247215,2421
carry_change_5,RU,0.013115111369872487,2421
carry_change_5,SA,-0.0035048243442654336,1220
carry_change_5,SC,0.029902368241631446,1635
carry_change_5,SR,-0.007199521165729872,2421
carry_change_5,TA,-0.050686881574202106,2421
carry_change_5,V,0.03477483233108183,2421
carry_change_5,Y,0.00791379922844519,2421
carry_change_5,ZN,0.1141014099025896,2421
basis_momentum_5,AG,-0.012048288555071725,2421
basis_momentum_5,AL,0.038774252076072976,2421
basis_momentum_5,AU,-0.002717273109832846,2421
basis_momentum_5,BU,0.01381338800594132,2406
basis_momentum_5,C,0.01772694280713119,2421
basis_momentum_5,CF,0.006627498720920497,2421
basis_momentum_5,CU,0.12078023137116183,2421
basis_momentum_5,EG,0.01157412016054776,1461
basis_momentum_5,FG,0.028678251807286607,2421
basis_momentum_5,FU,-0.02095137736646278,1635
basis_momentum_5,HC,-0.02320676571221661,2405
basis_momentum_5,I,-0.03436862690418512,2421
basis_momentum_5,J,0.009048059810617175,2421
basis_momentum_5,JM,-0.006643451293883868,2421
basis_momentum_5,M,0.03842227514320297,2421
basis_momentum_5,MA,0.040564403621169795,2421
basis_momentum_5,NI,-0.004959053867687789,2362
basis_momentum_5,OI,0.01714598635055989,2421
basis_momentum_5,P,0.02204715816255043,2421
basis_momentum_5,PP,0.02355174058139636,2421
basis_momentum_5,RB,-0.016698183230776067,2421
basis_momentum_5,RM,0.013967515257030024,2421
basis_momentum_5,RU,0.01636528828030409,2421
basis_momentum_5,SA,-0.005200363876516057,1220
basis_momentum_5,SC,0.016577757313115674,1635
basis_momentum_5,SR,-0.004238050815456477,2421
basis_momentum_5,TA,-0.03879813989286789,2421
basis_momentum_5,V,0.03412540600189854,2421
basis_momentum_5,Y,0.035617592698477925,2421
basis_momentum_5,ZN,0.11578935601253175,2421
term_structure_momentum_5,AG,-0.027020053547427644,2421
term_structure_momentum_5,AL,-0.04653800710232836,2421
term_structure_momentum_5,AU,0.04338221921756634,2421
term_structure_momentum_5,BU,-0.013859765872216516,2406
term_structure_momentum_5,C,0.013530189481987797,2421
term_structure_momentum_5,CF,-0.032122607978137346,2421
term_structure_momentum_5,CU,0.08328030734952306,2421
term_structure_momentum_5,EG,-0.06688616854205444,1461
term_structure_momentum_5,FG,0.01731197887051266,2421
term_structure_momentum_5,FU,0.014713675504077912,1635
term_structure_momentum_5,HC,-0.026249655580713648,2405
term_structure_momentum_5,I,0.00030163842750894693,2421
term_structure_momentum_5,J,-0.04091280507505638,2421
term_structure_momentum_5,JM,-0.025631542904797622,2421
term_structure_momentum_5,M,0.1144147716495819,2421
term_structure_momentum_5,MA,-0.032500458327805876,2421
term_structure_momentum_5,NI,0.04813685778940151,2362
term_structure_momentum_5,OI,0.019950385506549286,2421
term_structure_momentum_5,P,0.054194600288383764,2421
term_structure_momentum_5,PP,0.063734413101974,2421
term_structure_momentum_5,RB,-0.0323132498439732,2421
term_structure_momentum_5,RM,0.04765569016497408,2421
term_structure_momentum_5,RU,0.016647713261160626,2421
term_structure_momentum_5,SA,0.12293107020846768,1220
term_structure_momentum_5,SC,-0.0025934365011116567,1635
term_structure_momentum_5,SR,-0.04148885370200961,2421
term_structure_momentum_5,TA,0.02362997449381764,2421
term_structure_momentum_5,V,0.042458781826069644,2421
term_structure_momentum_5,Y,0.09555119832912679,2421
term_structure_momentum_5,ZN,0.05353154946459981,2421
term_structure_acceleration_5,AG,-0.0021306593252150316,2416
term_structure_acceleration_5,AL,-0.06625649741803423,2416
term_structure_acceleration_5,AU,0.01326649468309508,2416
term_structure_acceleration_5,BU,0.0022355320126372174,2397
term_structure_acceleration_5,C,0.02638396969880385,2416
term_structure_acceleration_5,CF,-0.0024792788639427404,2416
term_structure_acceleration_5,CU,0.02073668125563705,2416
term_structure_acceleration_5,EG,0.014079978919113138,1456
term_structure_acceleration_5,FG,0.014137234949989806,2416
term_structure_acceleration_5,FU,-0.008244395759005065,1612
term_structure_acceleration_5,HC,-0.006152243161304405,2396
term_structure_acceleration_5,I,-0.005136675591890065,2416
term_structure_acceleration_5,J,0.019862991705462536,2416
term_structure_acceleration_5,JM,-0.020725770714197303,2416
term_structure_acceleration_5,M,0.08064502794237144,2416
term_structure_acceleration_5,MA,0.0336759775456258,2416
term_structure_acceleration_5,NI,0.0363205239884246,2357
term_structure_acceleration_5,OI,0.040156786837580664,2416
term_structure_acceleration_5,P,-0.016588166142115494,2416
term_structure_acceleration_5,PP,0.05193132240476366,2416
term_structure_acceleration_5,RB,-0.014144487359165134,2416
term_structure_acceleration_5,RM,0.047388396571955864,2416
term_structure_acceleration_5,RU,0.007915442095530564,2416
term_structure_acceleration_5,SA,0.025012123022181115,1215
term_structure_acceleration_5,SC,-0.07574029733362042,1630
term_structure_acceleration_5,SR,0.04455598614744152,2416
term_structure_acceleration_5,TA,0.00019057666189376075,2416
term_structure_acceleration_5,V,0.009962039539949404,2416
term_structure_acceleration_5,Y,0.04446607162076656,2416
term_structure_acceleration_5,ZN,0.017602700130107906,2416
carry_change_20,AG,-0.03152706677764925,2406
carry_change_20,AL,0.020954624797765047,2406
carry_change_20,AU,0.007767664941737341,2406
carry_change_20,BU,0.0015532479302973262,2396
carry_change_20,C,-0.08989719440716845,2406
carry_change_20,CF,-0.020606857559432673,2406
carry_change_20,CU,0.109227502194719,2406
carry_change_20,EG,-0.039288235531262934,1446
carry_change_20,FG,0.02257481693413387,2406
carry_change_20,FU,-0.0004534453025887851,1605
carry_change_20,HC,-0.018707620512333212,2394
carry_change_20,I,-0.03750659998138519,2406
carry_change_20,J,0.005168326792677316,2406
carry_change_20,JM,0.019389725686302487,2406
carry_change_20,M,0.010664732464926621,2406
carry_change_20,MA,0.012994130995140107,2406
carry_change_20,NI,0.01770121731284537,2347
carry_change_20,OI,-0.002908523924227999,2406
carry_change_20,P,0.06766906037335779,2406
carry_change_20,PP,-0.026852428741746395,2406
carry_change_20,RB,-0.0677993886188605,2406
carry_change_20,RM,-0.006660081384156117,2406
carry_change_20,RU,0.039791660861338146,2406
carry_change_20,SA,-0.01891807144780914,1205
carry_change_20,SC,0.06865013595423108,1620
carry_change_20,SR,-0.054017073846602655,2406
carry_change_20,TA,-0.027605414054268203,2406
carry_change_20,V,-0.004765039936504618,2406
carry_change_20,Y,-0.019251213719967398,2406
carry_change_20,ZN,0.09923840087051883,2406
basis_momentum_20,AG,-0.022590837109988483,2406
basis_momentum_20,AL,0.03415814246383116,2406
basis_momentum_20,AU,-0.005198347606225644,2406
basis_momentum_20,BU,0.0004111182105380999,2396
basis_momentum_20,C,-0.09306342484074467,2406
basis_momentum_20,CF,-0.028393532782439015,2406
basis_momentum_20,CU,0.11810405038257078,2406
basis_momentum_20,EG,-0.03443351246599806,1446
basis_momentum_20,FG,0.03642559655983878,2406
basis_momentum_20,FU,-0.005462261181596251,1605
basis_momentum_20,HC,-0.028502676802266085,2394
basis_momentum_20,I,-0.02376145453288491,2406
basis_momentum_20,J,-0.02083707241453925,2406
basis_momentum_20,JM,0.007584145873445476,2406
basis_momentum_20,M,0.024081037827726363,2406
basis_momentum_20,MA,0.007402401226109509,2406
basis_momentum_20,NI,0.01347430203638827,2347
basis_momentum_20,OI,0.01537249815908792,2406
basis_momentum_20,P,0.07050247970808528,2406
basis_momentum_20,PP,-0.01825011384473158,2406
basis_momentum_20,RB,-0.07034626487013385,2406
basis_momentum_20,RM,0.0057790914722122225,2406
basis_momentum_20,RU,0.025374271131916905,2406
basis_momentum_20,SA,-0.022551220133462353,1205
basis_momentum_20,SC,0.04712805568902526,1620
basis_momentum_20,SR,-0.04268778969729129,2406
basis_momentum_20,TA,-0.0179398024182922,2406
basis_momentum_20,V,-0.005004226406976847,2406
basis_momentum_20,Y,-0.005412737002049252,2406
basis_momentum_20,ZN,0.09504449993812354,2406
term_structure_momentum_20,AG,-0.030712723777911195,2406
term_structure_momentum_20,AL,0.08084909094516361,2406
term_structure_momentum_20,AU,0.01210253420268072,2406
term_structure_momentum_20,BU,-0.03704060974379852,2396
term_structure_momentum_20,C,-0.03838764679053153,2406
term_structure_momentum_20,CF,-0.03636592107972908,2406
term_structure_momentum_20,CU,0.1330316974200618,2406
term_structure_momentum_20,EG,-0.10830393765448613,1446
term_structure_momentum_20,FG,-0.04118526757281933,2406
term_structure_momentum_20,FU,0.04179283205275823,1605
term_structure_momentum_20,HC,-0.008315665400541817,2394
term_structure_momentum_20,I,0.003308303732772267,2406
term_structure_momentum_20,J,-0.12000924940714015,2406
term_structure_momentum_20,JM,-0.052588164454945366,2406
term_structure_momentum_20,M,0.060271282774849375,2406
term_structure_momentum_20,MA,-0.005240001440816396,2406
term_structure_momentum_20,NI,0.014328178316941635,2347
term_structure_momentum_20,OI,0.0016051924982690296,2406
term_structure_momentum_20,P,0.05220434022577663,2406
term_structure_momentum_20,PP,0.05548880968122644,2406
term_structure_momentum_20,RB,-0.027446096699427852,2406
term_structure_momentum_20,RM,0.021407551009594926,2406
term_structure_momentum_20,RU,0.02407286662477518,2406
term_structure_momentum_20,SA,0.12391478594949326,1205
term_structure_momentum_20,SC,0.10952206581392537,1620
term_structure_momentum_20,SR,-0.03148378842359512,2406
term_structure_momentum_20,TA,0.01037353126506713,2406
term_structure_momentum_20,V,0.042172989282713444,2406
term_structure_momentum_20,Y,0.03560319390809836,2406
term_structure_momentum_20,ZN,0.04392053076925856,2406
term_structure_acceleration_20,AG,-0.018936339227505684,2386
term_structure_acceleration_20,AL,0.1026581529081658,2386
term_structure_acceleration_20,AU,-0.009865565388664376,2386
term_structure_acceleration_20,BU,-0.03126475055867609,2375
term_structure_acceleration_20,C,-0.005669243644170862,2386
term_structure_acceleration_20,CF,-0.07056274827185716,2386
term_structure_acceleration_20,CU,0.13725504928500287,2386
term_structure_acceleration_20,EG,-0.07316545284037732,1426
term_structure_acceleration_20,FG,-0.05570343921797398,2386
term_structure_acceleration_20,FU,0.00691411493277269,1558
term_structure_acceleration_20,HC,-0.018056465425399328,2373
term_structure_acceleration_20,I,0.022834000373808318,2386
term_structure_acceleration_20,J,-0.09687344642007648,2386
term_structure_acceleration_20,JM,-0.08492542636369045,2386
term_structure_acceleration_20,M,0.08256736188488617,2386
term_structure_acceleration_20,MA,0.011732117453410103,2386
term_structure_acceleration_20,NI,0.055462755175353526,2327
term_structure_acceleration_20,OI,-0.01032663053564569,2386
term_structure_acceleration_20,P,0.023075591238004897,2386
term_structure_acceleration_20,PP,0.08865902609932887,2386
term_structure_acceleration_20,RB,-0.006840129368940414,2386
term_structure_acceleration_20,RM,-0.011724490839780426,2386
term_structure_acceleration_20,RU,-0.028253956312998228,2386
term_structure_acceleration_20,SA,0.17182633489467436,1185
term_structure_acceleration_20,SC,0.05666573307255199,1600
term_structure_acceleration_20,SR,-0.051209139275099215,2386
term_structure_acceleration_20,TA,0.05785518180853595,2386
term_structure_acceleration_20,V,0.040964767614017114,2386
term_structure_acceleration_20,Y,0.05076855062084262,2386
term_structure_acceleration_20,ZN,0.06214134616475519,2386
carry_change_60,AG,-0.027275585100359316,2366
carry_change_60,AL,0.007422094674910035,2366
carry_change_60,AU,-0.0005925067041790311,2366
carry_change_60,BU,0.03195786178322714,2357
carry_change_60,C,0.006001971714776783,2366
carry_change_60,CF,-0.044401555045076355,2366
carry_change_60,CU,0.09543507910076396,2366
carry_change_60,EG,0.027709725275651034,1406
carry_change_60,FG,0.08127795631027383,2366
carry_change_60,FU,-0.11198957406079929,1542
carry_change_60,HC,0.04002618412472484,2356
carry_change_60,I,-0.02916140340655873,2366
carry_change_60,J,-0.0007076281425506345,2366
carry_change_60,JM,0.04559846492003997,2366
carry_change_60,M,0.05061540326577702,2366
carry_change_60,MA,-0.03022295728717435,2366
carry_change_60,NI,-0.013681764270052209,2307
carry_change_60,OI,0.04795607068539408,2366
carry_change_60,P,0.08269010582149308,2366
carry_change_60,PP,0.007787862527110368,2366
carry_change_60,RB,-0.0742433865474058,2366
carry_change_60,RM,0.04524372693632031,2366
carry_change_60,RU,0.03417828195506967,2366
carry_change_60,SA,0.021144482518457453,1165
carry_change_60,SC,0.06697361715257696,1580
carry_change_60,SR,-0.0423552907864246,2366
carry_change_60,TA,-0.029463315077775505,2366
carry_change_60,V,0.01300418295096515,2366
carry_change_60,Y,-0.013610264528547597,2366
carry_change_60,ZN,0.08941498745126895,2366
basis_momentum_60,AG,-0.02063029534859981,2366
basis_momentum_60,AL,0.018011218511839348,2366
basis_momentum_60,AU,-0.00912528457032747,2366
basis_momentum_60,BU,0.03472346083285877,2357
basis_momentum_60,C,0.004644950679581942,2366
basis_momentum_60,CF,-0.05026734627443323,2366
basis_momentum_60,CU,0.09791442974313357,2366
basis_momentum_60,EG,0.05354909800373062,1406
basis_momentum_60,FG,0.0905437050240741,2366
basis_momentum_60,FU,-0.12145181768266362,1542
basis_momentum_60,HC,0.03501949985759457,2356
basis_momentum_60,I,-0.0196473186331502,2366
basis_momentum_60,J,0.00019684204914484406,2366
basis_momentum_60,JM,0.04637395611908763,2366
basis_momentum_60,M,0.03898626161221643,2366
basis_momentum_60,MA,-0.025019447065877068,2366
basis_momentum_60,NI,-0.018935287098264954,2307
basis_momentum_60,OI,0.06630093688058292,2366
basis_momentum_60,P,0.09420583433979236,2366
basis_momentum_60,PP,0.01863763341007469,2366
basis_momentum_60,RB,-0.07480441499500519,2366
basis_momentum_60,RM,0.03393135655799157,2366
basis_momentum_60,RU,-0.0022139347645921716,2366
basis_momentum_60,SA,0.021724664500113573,1165
basis_momentum_60,SC,0.06690258724616305,1580
basis_momentum_60,SR,-0.04298556895195379,2366
basis_momentum_60,TA,-0.018090753805687605,2366
basis_momentum_60,V,0.031032230761967778,2366
basis_momentum_60,Y,0.01628413147041783,2366
basis_momentum_60,ZN,0.08593315081000177,2366
term_structure_momentum_60,AG,-0.01938521879270946,2366
term_structure_momentum_60,AL,-0.01017435623093472,2366
term_structure_momentum_60,AU,0.012934093350852674,2366
term_structure_momentum_60,BU,-0.030460905606224976,2357
term_structure_momentum_60,C,-0.030035700035773192,2366
term_structure_momentum_60,CF,0.017529572240821516,2366
term_structure_momentum_60,CU,0.05510592669764738,2366
term_structure_momentum_60,EG,-0.06769089825003365,1406
term_structure_momentum_60,FG,0.03194082018200669,2366
term_structure_momentum_60,FU,0.0018411249390480752,1542
term_structure_momentum_60,HC,-0.0008552435041526584,2356
term_structure_momentum_60,I,-0.05330621501948627,2366
term_structure_momentum_60,J,-0.025351182143934,2366
term_structure_momentum_60,JM,0.03939552923003816,2366
term_structure_momentum_60,M,-0.003678875296443333,2366
term_structure_momentum_60,MA,-0.06962520509797356,2366
term_structure_momentum_60,NI,-0.017401800331195153,2307
term_structure_momentum_60,OI,0.030425421641493023,2366
term_structure_momentum_60,P,0.08023469354841666,2366
term_structure_momentum_60,PP,0.02590443695213892,2366
term_structure_momentum_60,RB,-0.07389594201323457,2366
term_structure_momentum_60,RM,0.03900065009324482,2366
term_structure_momentum_60,RU,0.06086270441140966,2366
term_structure_momentum_60,SA,-0.07355690100993573,1165
term_structure_momentum_60,SC,0.08329228712176259,1580
term_structure_momentum_60,SR,0.018596886130572712,2366
term_structure_momentum_60,TA,-0.018257809588118228,2366
term_structure_momentum_60,V,0.03144598634300031,2366
term_structure_momentum_60,Y,0.02661556505048277,2366
term_structure_momentum_60,ZN,0.058810662029337414,2366
value_60,AG,0.07787308287558532,2397
value_60,AL,-0.06970151670458333,2397
value_60,AU,0.03737054558522122,2397
value_60,BU,0.06146993891557317,2397
value_60,C,0.020454014795487512,2397
value_60,CF,0.004716675801528607,2397
value_60,CU,-0.00013022909092184703,2397
value_60,EG,0.11985861706731882,1437
value_60,FG,0.00708478947123686,2397
value_60,FU,0.010307336421722048,1777
value_60,HC,-0.06211362631473828,2397
value_60,I,-0.02350828523973,2397
value_60,J,-0.04214309995007514,2397
value_60,JM,-0.03221348159271111,2397
value_60,M,0.00511813693357401,2397
value_60,MA,0.024566791528838734,2397
value_60,NI,-0.009869938854622475,2338
value_60,OI,0.0053970753584200795,2397
value_60,P,-0.045664346908159896,2397
value_60,PP,0.06121908788441132,2397
value_60,RB,-0.03910008517858397,2397
value_60,RM,0.06539858327945432,2397
value_60,RU,0.057975754253824584,2397
value_60,SA,-0.11552719275975022,1196
value_60,SC,-0.027724624277861452,1611
value_60,SR,0.06694787397615283,2397
value_60,TA,0.06261403661986892,2397
value_60,V,-0.011735317340798936,2397
value_60,Y,-0.0034821312567547232,2397
value_60,ZN,0.06087079289838502,2397
value_120,AG,0.04041802241660288,2367
value_120,AL,-0.023273145384873958,2367
value_120,AU,0.03159138285712107,2367
value_120,BU,0.07794556052845349,2367
value_120,C,0.06147191124602026,2367
value_120,CF,-0.010594520372253394,2367
value_120,CU,0.021173214550298494,2367
value_120,EG,0.11334924576283573,1407
value_120,FG,-0.005299557882775346,2367
value_120,FU,0.031461629893037996,1747
value_120,HC,-0.042597297286664455,2367
value_120,I,0.004749844825524849,2367
value_120,J,-0.03438996031859442,2367
value_120,JM,-0.026878934975235063,2367
value_120,M,0.028001737511096973,2367
value_120,MA,0.04030245909267553,2367
value_120,NI,0.0005659933067847709,2308
value_120,OI,0.03847741895190268,2367
value_120,P,-0.04613052756500641,2367
value_120,PP,0.10054839528918205,2367
value_120,RB,-0.03918706292390117,2367
value_120,RM,0.07962751661567104,2367
value_120,RU,0.061740028013061055,2367
value_120,SA,-0.04282468371231322,1166
value_120,SC,-0.02215200653303596,1581
value_120,SR,0.04045029687578678,2367
value_120,TA,0.05852345094400936,2367
value_120,V,0.012558407964791787,2367
value_120,Y,-0.009311161189729952,2367
value_120,ZN,0.06518880624064888,2367
value_252,AG,0.01644815354979431,2301
value_252,AL,0.008357402940025339,2301
value_252,AU,0.027142855109206214,2301
value_252,BU,0.07014693331986205,2301
value_252,C,0.06422596868706452,2301
value_252,CF,0.0004430762179337567,2301
value_252,CU,0.013446415675985044,2301
value_252,EG,0.10391884783366696,1341
value_252,FG,-0.02107745361287142,2301
value_252,FU,0.05646870558939128,1704
value_252,HC,-0.030190560452011198,2301
value_252,I,0.00507461514871047,2301
value_252,J,-0.021062463533852677,2301
value_252,JM,-0.030461331022811323,2301
value_252,M,0.04411199110594145,2301
value_252,MA,0.04746839305068445,2301
value_252,NI,0.0271209710098768,2242
value_252,OI,0.005938653100625034,2301
value_252,P,-0.053881449483464995,2301
value_252,PP,0.13425385663905628,2301
value_252,RB,-0.03214335276831956,2301
value_252,RM,0.07793097402480037,2301
value_252,RU,0.05988490401107799,2301
value_252,SA,0.014426518308918211,1100
value_252,SC,-0.007829396094578212,1515
value_252,SR,0.01007130287625221,2301
value_252,TA,0.029556240699437943,2301
value_252,V,0.003077218575200907,2301
value_252,Y,-0.0337871347786311,2301
value_252,ZN,0.060956677662922024,2301
reversal_5,AG,0.08857407501470892,2421
reversal_5,AL,-0.007735690496644313,2421
reversal_5,AU,0.05844190094713115,2421
reversal_5,BU,0.04933349007458052,2421
reversal_5,C,0.034903548143377934,2421
reversal_5,CF,0.02370072389243853,2421
reversal_5,CU,0.03600272083208005,2421
reversal_5,EG,0.014295089309755891,1461
reversal_5,FG,-0.023210927394988302,2421
reversal_5,FU,0.07173079052426026,1786
reversal_5,HC,-0.0027766462141309775,2421
reversal_5,I,-0.010386031220689162,2421
reversal_5,J,-0.02326404123450561,2421
reversal_5,JM,0.029997816927085703,2421
reversal_5,M,-0.0001882334268953628,2421
reversal_5,MA,0.06184847293310354,2421
reversal_5,NI,0.06770502586824569,2362
reversal_5,OI,0.03616350490719778,2421
reversal_5,P,-0.00029323888762345746,2421
reversal_5,PP,0.024137252196596005,2421
reversal_5,RB,-0.008619256188376436,2421
reversal_5,RM,0.04290907459934094,2421
reversal_5,RU,0.030926178811088344,2421
reversal_5,SA,-0.08186170200990195,1220
reversal_5,SC,0.042896682196094486,1635
reversal_5,SR,0.08714082072198062,2421
reversal_5,TA,0.009126420569345008,2421
reversal_5,V,-0.013227148649195818,2421
reversal_5,Y,0.027073285450021876,2421
reversal_5,ZN,0.10031862234922742,2421
oi_growth_5,AG,-0.024752350564671254,2421
oi_growth_5,AL,-0.03284036550977617,2421
oi_growth_5,AU,-0.00253158343538819,2421
oi_growth_5,BU,0.005502485880358242,2421
oi_growth_5,C,0.013404161703076666,2421
oi_growth_5,CF,-0.014078540987283495,2421
oi_growth_5,CU,-0.04591016967815879,2421
oi_growth_5,EG,0.03594220299147511,1461
oi_growth_5,FG,0.00670217281730969,2421
oi_growth_5,FU,-0.0031198751329839284,1769
oi_growth_5,HC,-0.0582576962556235,2421
oi_growth_5,I,-0.09056915582026588,2421
oi_growth_5,J,-0.003108521717122185,2421
oi_growth_5,JM,0.04486647107005883,2421
oi_growth_5,M,-0.0074284360211296155,2421
oi_growth_5,MA,-0.041313169903519326,2421
oi_growth_5,NI,-0.08561377684697476,2362
oi_growth_5,OI,0.004834139119415888,2421
oi_growth_5,P,-0.056072555714945654,2421
oi_growth_5,PP,0.03320174743929449,2421
oi_growth_5,RB,-0.04432197619905543,2421
oi_growth_5,RM,-0.015453305798231731,2421
oi_growth_5,RU,-0.06819683925779368,2421
oi_growth_5,SA,0.05666342839785193,1220
oi_growth_5,SC,0.04496938819527831,1635
oi_growth_5,SR,-0.0047924035714786775,2421
oi_growth_5,TA,0.013698051318815387,2421
oi_growth_5,V,0.00021509588842435925,2421
oi_growth_5,Y,-0.004257846078647133,2421
oi_growth_5,ZN,0.03198360477358421,2421
reversal_20,AG,0.07396254607900114,2406
reversal_20,AL,-0.11516906436669763,2406
reversal_20,AU,0.05243113892533227,2406
reversal_20,BU,0.05317868475881057,2406
reversal_20,C,0.02483693015675894,2406
reversal_20,CF,0.02211385217910493,2406
reversal_20,CU,-0.010625035272183501,2406
reversal_20,EG,0.13030799129087434,1446
reversal_20,FG,-0.022204974819851966,2406
reversal_20,FU,0.008291706303587226,1786
reversal_20,HC,-0.0569085437256333,2406
reversal_20,I,-0.02352874931281235,2406
reversal_20,J,-0.023216495869954366,2406
reversal_20,JM,-0.04295275501520354,2406
reversal_20,M,-0.019388774943657837,2406
reversal_20,MA,0.02675091722000831,2406
reversal_20,NI,0.03143242033887585,2347
reversal_20,OI,0.047280763533815315,2406
reversal_20,P,-0.023848466137131877,2406
reversal_20,PP,0.054687702669327334,2406
reversal_20,RB,-0.03330767950536008,2406
reversal_20,RM,0.04323068359425328,2406
reversal_20,RU,0.057515750533800106,2406
reversal_20,SA,-0.08852454069378231,1205
reversal_20,SC,-0.03227196158194836,1620
reversal_20,SR,0.04573525639992908,2406
reversal_20,TA,0.04369631682173855,2406
reversal_20,V,-0.007694956407511009,2406
reversal_20,Y,0.026736494012996465,2406
reversal_20,ZN,0.07266468002341965,2406
oi_growth_20,AG,-0.0065143145014184625,2406
oi_growth_20,AL,0.017716426332401974,2406
oi_growth_20,AU,0.06922611651068047,2406
oi_growth_20,BU,0.010758777120020617,2406
oi_growth_20,C,-0.037624434119370935,2406
oi_growth_20,CF,-0.031213956509244863,2406
oi_growth_20,CU,-0.016776426963464566,2406
oi_growth_20,EG,0.05010360023941949,1446
oi_growth_20,FG,-0.0425529872862798,2406
oi_growth_20,FU,0.02380835022338393,1741
oi_growth_20,HC,-0.08349191810786886,2406
oi_growth_20,I,-0.018274568431581383,2406
oi_growth_20,J,-0.018322686257967798,2406
oi_growth_20,JM,0.006925666157934471,2406
oi_growth_20,M,-0.012866134149755177,2406
