feature_name,horizon,year,rank_ic_mean,rank_ic_days
multi_horizon_trend,5,2015,-0.03888861414845573,124
multi_horizon_trend,5,2016,0.024625723053357786,244
multi_horizon_trend,5,2017,-0.023510515678924503,244
multi_horizon_trend,5,2018,0.03312197067055654,243
multi_horizon_trend,5,2019,-9.166718185937608e-05,244
multi_horizon_trend,5,2020,0.07733761158614676,243
multi_horizon_trend,5,2021,-0.04945449432501326,243
multi_horizon_trend,5,2022,-0.007589234298657971,242
multi_horizon_trend,5,2023,-0.029971210696285704,242
multi_horizon_trend,5,2024,0.03046059630765511,237
multi_horizon_trend,20,2015,-0.07835572718696758,124
multi_horizon_trend,20,2016,0.061046877032580514,244
multi_horizon_trend,20,2017,-0.027554520072140806,244
multi_horizon_trend,20,2018,0.05759835692243875,243
multi_horizon_trend,20,2019,-0.003133636243465879,244
multi_horizon_trend,20,2020,0.11680380312050341,243
multi_horizon_trend,20,2021,-0.08235207016686247,243
multi_horizon_trend,20,2022,0.04955256582477612,242
multi_horizon_trend,20,2023,-0.02829802617920016,242
multi_horizon_trend,20,2024,0.08124595166072834,222
carry,1,2015,0.027970388659522488,244
carry,1,2016,0.012801158459167801,244
carry,1,2017,0.035686094756525455,244
carry,1,2018,0.02915790676164393,243
carry,1,2019,0.008558644553509043,244
carry,1,2020,0.06044711001161086,243
carry,1,2021,-0.0035589651896391905,243
carry,1,2022,0.013090038547222209,242
carry,1,2023,0.00048624748441518763,242
carry,1,2024,0.05302297037635864,241
carry,5,2015,0.03255973669755771,244
carry,5,2016,0.017310839240088593,244
carry,5,2017,0.042154539912440614,244
carry,5,2018,0.04257306566681385,243
carry,5,2019,0.0064356344214487205,244
carry,5,2020,0.13058996469534215,243
carry,5,2021,0.0024510041325921886,243
carry,5,2022,0.036184599448321086,242
carry,5,2023,-0.008185525548499691,242
carry,5,2024,0.07992272206887091,237
carry,20,2015,0.06703734053962268,244
carry,20,2016,0.011970190786543634,244
carry,20,2017,0.1007391364329935,244
carry,20,2018,0.1254885246266949,243
carry,20,2019,0.03467764614968465,244
carry,20,2020,0.20995118063319868,243
carry,20,2021,0.029421201414154597,243
carry,20,2022,0.0869530454947154,242
carry,20,2023,-0.005435089361852038,242
carry,20,2024,0.15575270023334606,222
curve_curvature,1,2015,-0.025285192677405265,244
curve_curvature,1,2016,-0.011456491670132449,244
curve_curvature,1,2017,-0.022835148843885957,244
curve_curvature,1,2018,-0.01808730804275155,243
curve_curvature,1,2019,0.010175867809893421,244
curve_curvature,1,2020,-0.01595071943991986,243
curve_curvature,1,2021,0.0089657394513565,243
curve_curvature,1,2022,-0.013081102646456129,242
curve_curvature,1,2023,0.01686974720269408,242
curve_curvature,1,2024,-0.0400147169509691,241
curve_curvature,5,2015,-0.02553413069572052,244
curve_curvature,5,2016,-0.011370517895820819,244
curve_curvature,5,2017,-0.016789590586810826,244
curve_curvature,5,2018,-0.018500742085061035,243
curve_curvature,5,2019,0.02360551235995719,244
curve_curvature,5,2020,-0.04250880005147436,243
curve_curvature,5,2021,0.002304343646575758,243
curve_curvature,5,2022,-0.05874262758174175,242
curve_curvature,5,2023,0.007701854218185495,242
curve_curvature,5,2024,-0.06498265771156887,237
curve_curvature,20,2015,-0.043021143990870515,244
curve_curvature,20,2016,0.008358925465126463,244
curve_curvature,20,2017,-0.04280140901309825,244
curve_curvature,20,2018,-0.07079617390758118,243
curve_curvature,20,2019,0.011025332207337714,244
curve_curvature,20,2020,-0.053603233530175674,243
curve_curvature,20,2021,0.00504721753022334,243
curve_curvature,20,2022,-0.029990688854072415,242
curve_curvature,20,2023,0.01488351874639669,242
curve_curvature,20,2024,-0.07992263676357114,222
term_structure_slope,1,2015,0.02012191592055745,244
term_structure_slope,1,2016,0.025141485696113536,244
term_structure_slope,1,2017,0.03533281511848714,244
term_structure_slope,1,2018,0.02687736379896681,243
term_structure_slope,1,2019,0.02620047929881558,244
term_structure_slope,1,2020,0.06357002604707707,243
term_structure_slope,1,2021,0.005234965044777262,243
term_structure_slope,1,2022,0.035878927712516294,242
term_structure_slope,1,2023,0.002391033843450271,242
term_structure_slope,1,2024,0.01997759210060794,241
term_structure_slope,5,2015,0.042946432477793846,244
term_structure_slope,5,2016,0.057579615284533314,244
term_structure_slope,5,2017,0.03688234352168779,244
term_structure_slope,5,2018,0.06303475028038671,243
term_structure_slope,5,2019,0.03736899964311113,244
term_structure_slope,5,2020,0.11894056954000101,243
term_structure_slope,5,2021,0.004457627816915915,243
term_structure_slope,5,2022,0.04778417052661162,242
term_structure_slope,5,2023,-0.02442750898610945,242
term_structure_slope,5,2024,0.029115332084876308,237
term_structure_slope,20,2015,0.10895529670298024,244
term_structure_slope,20,2016,0.0996262935607198,244
term_structure_slope,20,2017,0.09931623931623931,244
term_structure_slope,20,2018,0.12425474309680354,243
term_structure_slope,20,2019,0.059752053413498735,244
term_structure_slope,20,2020,0.21824615370530584,243
term_structure_slope,20,2021,0.0065504881967618335,243
term_structure_slope,20,2022,0.12999377505899906,242
term_structure_slope,20,2023,-0.025407477546217562,242
term_structure_slope,20,2024,0.03675755844832597,222
carry_change_5,1,2015,0.013168886181354113,239
carry_change_5,1,2016,0.014270779040983542,244
carry_change_5,1,2017,-0.008103919840247137,244
carry_change_5,1,2018,0.02276191764523772,243
carry_change_5,1,2019,-0.0012858752502708456,244
carry_change_5,1,2020,0.01822031777922364,243
carry_change_5,1,2021,-0.0025226644821816557,243
carry_change_5,1,2022,-0.005392977751310866,242
carry_change_5,1,2023,0.011807202698004022,242
carry_change_5,1,2024,0.011642066562914714,241
carry_change_5,5,2015,0.030073638689247204,239
carry_change_5,5,2016,-0.004574050721591706,244
carry_change_5,5,2017,-0.004577353429812448,244
carry_change_5,5,2018,-0.002445647945860802,243
carry_change_5,5,2019,-0.010569381019243344,244
carry_change_5,5,2020,0.040532461765931053,243
carry_change_5,5,2021,-0.0115015769693807,243
carry_change_5,5,2022,0.005404798457685504,242
carry_change_5,5,2023,0.01745925224537824,242
carry_change_5,5,2024,0.005049210796806578,237
carry_change_5,20,2015,0.03011306523404031,239
carry_change_5,20,2016,-0.008067014952260854,244
carry_change_5,20,2017,0.0017234131988230366,244
carry_change_5,20,2018,-0.005118769094929164,243
carry_change_5,20,2019,-0.0076990306689972985,244
carry_change_5,20,2020,0.03575532026897742,243
carry_change_5,20,2021,-0.012173562760634816,243
carry_change_5,20,2022,0.040402230997842285,242
carry_change_5,20,2023,0.004258174831539175,242
carry_change_5,20,2024,-0.0043070879555862866,222
basis_momentum_5,1,2015,0.01534801745909168,239
basis_momentum_5,1,2016,0.01152103006677941,244
basis_momentum_5,1,2017,0.0035462052551524835,244
basis_momentum_5,1,2018,0.027998923968394627,243
basis_momentum_5,1,2019,0.007960096609979227,244
basis_momentum_5,1,2020,0.021610956044823926,243
basis_momentum_5,1,2021,-0.003848277130985172,243
basis_momentum_5,1,2022,-0.0101036956880524,242
basis_momentum_5,1,2023,0.01008157444732209,242
basis_momentum_5,1,2024,0.014937482540798833,241
basis_momentum_5,5,2015,0.035585598683652166,239
basis_momentum_5,5,2016,-0.0032121339498388684,244
basis_momentum_5,5,2017,-0.0016045157028763582,244
basis_momentum_5,5,2018,0.008615282042272252,243
basis_momentum_5,5,2019,-0.002547066347463874,244
basis_momentum_5,5,2020,0.03967737357923985,243
basis_momentum_5,5,2021,-0.018128052660248927,243
basis_momentum_5,5,2022,0.004772520431333253,242
basis_momentum_5,5,2023,0.021290874157695875,242
basis_momentum_5,5,2024,0.0069340993039617395,237
basis_momentum_5,20,2015,0.032134193500393246,239
basis_momentum_5,20,2016,-0.008762485237895072,244
basis_momentum_5,20,2017,0.001998038391481015,244
basis_momentum_5,20,2018,-0.005437736821304297,243
basis_momentum_5,20,2019,-0.006313806910097869,244
basis_momentum_5,20,2020,0.03298498102601428,243
basis_momentum_5,20,2021,-0.014931084835917366,243
basis_momentum_5,20,2022,0.04357537497389859,242
basis_momentum_5,20,2023,-0.0008365585269215575,242
basis_momentum_5,20,2024,-0.005144855645411818,222
term_structure_momentum_5,1,2015,0.027377846445486978,239
term_structure_momentum_5,1,2016,0.022302622796793778,244
term_structure_momentum_5,1,2017,0.0012443029136651614,244
term_structure_momentum_5,1,2018,0.05073178681358234,243
term_structure_momentum_5,1,2019,0.02158727230813893,244
term_structure_momentum_5,1,2020,0.005206250933576157,243
term_structure_momentum_5,1,2021,0.012716288892592024,243
term_structure_momentum_5,1,2022,-0.004316091543063587,242
term_structure_momentum_5,1,2023,0.02929159838242408,242
term_structure_momentum_5,1,2024,-0.016468628749544932,241
term_structure_momentum_5,5,2015,0.040908320955619484,239
term_structure_momentum_5,5,2016,0.030024219860285434,244
term_structure_momentum_5,5,2017,-0.008105346384034907,244
term_structure_momentum_5,5,2018,0.036358529759977186,243
term_structure_momentum_5,5,2019,0.016828221833783567,244
term_structure_momentum_5,5,2020,-0.014467835775461532,243
term_structure_momentum_5,5,2021,-0.003485354097144977,243
term_structure_momentum_5,5,2022,-0.023835811271345705,242
term_structure_momentum_5,5,2023,0.04201546254332178,242
term_structure_momentum_5,5,2024,-0.008124357584376452,237
term_structure_momentum_5,20,2015,0.0033132378102361734,239
term_structure_momentum_5,20,2016,0.032844232270461786,244
term_structure_momentum_5,20,2017,-0.031080285834384193,244
term_structure_momentum_5,20,2018,0.006719869538090056,243
term_structure_momentum_5,20,2019,0.05222033068228294,244
term_structure_momentum_5,20,2020,0.02378774770320933,243
term_structure_momentum_5,20,2021,-0.025258059938569142,243
term_structure_momentum_5,20,2022,-0.015978333528136338,242
term_structure_momentum_5,20,2023,0.016083986798922586,242
term_structure_momentum_5,20,2024,0.013147741735060978,222
term_structure_acceleration_5,1,2015,0.026454617293685707,234
term_structure_acceleration_5,1,2016,0.010565320132535902,244
term_structure_acceleration_5,1,2017,0.009039490359347785,244
term_structure_acceleration_5,1,2018,0.047657639158217704,243
term_structure_acceleration_5,1,2019,0.015387212161505858,244
term_structure_acceleration_5,1,2020,0.010298548142179715,243
term_structure_acceleration_5,1,2021,0.015201811309248366,243
term_structure_acceleration_5,1,2022,-0.002160675320297465,242
term_structure_acceleration_5,1,2023,0.023193034065097273,242
term_structure_acceleration_5,1,2024,-0.018469435218751214,241
term_structure_acceleration_5,5,2015,0.0468331169223031,234
term_structure_acceleration_5,5,2016,0.0019934346163854363,244
term_structure_acceleration_5,5,2017,0.013277987950119098,244
term_structure_acceleration_5,5,2018,0.051405766237609576,243
term_structure_acceleration_5,5,2019,-0.027258754848608787,244
term_structure_acceleration_5,5,2020,-0.006217241837066335,243
term_structure_acceleration_5,5,2021,-0.0014584105796564063,243
term_structure_acceleration_5,5,2022,0.011041259276672362,242
term_structure_acceleration_5,5,2023,0.04920251151417093,242
term_structure_acceleration_5,5,2024,-0.025585859581438355,237
term_structure_acceleration_5,20,2015,0.022052059588291473,234
term_structure_acceleration_5,20,2016,0.015527932904982084,244
term_structure_acceleration_5,20,2017,0.012447807201905563,244
term_structure_acceleration_5,20,2018,-0.008368108563936575,243
term_structure_acceleration_5,20,2019,0.02686318131256952,244
term_structure_acceleration_5,20,2020,0.02157953281423804,243
term_structure_acceleration_5,20,2021,-0.005781458135926064,243
term_structure_acceleration_5,20,2022,-0.02673178777941646,242
term_structure_acceleration_5,20,2023,0.0024526792855238603,242
term_structure_acceleration_5,20,2024,0.008534006754251472,222
carry_change_20,1,2015,0.02938381228286458,224
carry_change_20,1,2016,0.010261400391288714,244
carry_change_20,1,2017,0.0005993067517011489,244
carry_change_20,1,2018,-0.006034859760859769,243
carry_change_20,1,2019,-0.0038393867278419184,244
carry_change_20,1,2020,0.010338151592792796,243
carry_change_20,1,2021,-0.007351423676208585,243
carry_change_20,1,2022,0.01090618964053474,242
carry_change_20,1,2023,0.01190245761337041,242
carry_change_20,1,2024,0.009572701950694902,241
carry_change_20,5,2015,0.04124398849942328,224
carry_change_20,5,2016,-0.02007185892431794,244
carry_change_20,5,2017,-0.01138573630376909,244
carry_change_20,5,2018,-0.021435008237903088,243
carry_change_20,5,2019,-0.03269222141466347,244
carry_change_20,5,2020,0.010555918490660796,243
carry_change_20,5,2021,-0.029277157518413234,243
carry_change_20,5,2022,0.03467121411301814,242
carry_change_20,5,2023,0.022265326947296812,242
carry_change_20,5,2024,-0.020764750332061408,237
carry_change_20,20,2015,0.01600745010682899,224
carry_change_20,20,2016,-0.04981134530314858,244
carry_change_20,20,2017,-0.03461958806221101,244
carry_change_20,20,2018,-0.007815617206847517,243
carry_change_20,20,2019,-0.05226968873096629,244
carry_change_20,20,2020,0.0073851081513916774,243
carry_change_20,20,2021,-0.04574355594007059,243
carry_change_20,20,2022,0.08315273562517975,242
carry_change_20,20,2023,0.020454315630774322,242
carry_change_20,20,2024,-0.02382627343695197,222
basis_momentum_20,1,2015,0.025105537358702322,224
basis_momentum_20,1,2016,0.00769493971157596,244
basis_momentum_20,1,2017,0.005504874619568103,244
basis_momentum_20,1,2018,0.0005997470396829136,243
basis_momentum_20,1,2019,-0.008856802153055775,244
basis_momentum_20,1,2020,0.004642448835230362,243
basis_momentum_20,1,2021,-0.0063020620647736714,243
basis_momentum_20,1,2022,0.006275527258280167,242
basis_momentum_20,1,2023,0.01854334487036893,242
basis_momentum_20,1,2024,0.006087006234592415,241
basis_momentum_20,5,2015,0.04820833324715312,224
basis_momentum_20,5,2016,-0.014450249204347565,244
basis_momentum_20,5,2017,-0.015947877259352667,244
basis_momentum_20,5,2018,-0.01595521644052934,243
basis_momentum_20,5,2019,-0.03025608585246799,244
basis_momentum_20,5,2020,0.0036432145194968085,243
basis_momentum_20,5,2021,-0.03655181568912875,243
basis_momentum_20,5,2022,0.033078010067594456,242
basis_momentum_20,5,2023,0.022592595997389203,242
basis_momentum_20,5,2024,-0.019298517339941704,237
basis_momentum_20,20,2015,0.04040942580538854,224
basis_momentum_20,20,2016,-0.051437879060829875,244
basis_momentum_20,20,2017,-0.037959927140255006,244
basis_momentum_20,20,2018,-0.0017869137153939199,243
basis_momentum_20,20,2019,-0.05717157034285355,244
basis_momentum_20,20,2020,-0.002193501303623662,243
basis_momentum_20,20,2021,-0.04783824734387088,243
basis_momentum_20,20,2022,0.07960865608251592,242
basis_momentum_20,20,2023,0.007874681694076981,242
basis_momentum_20,20,2024,-0.025221216767379172,222
term_structure_momentum_20,1,2015,0.006894849150946199,224
term_structure_momentum_20,1,2016,0.01882801603877316,244
term_structure_momentum_20,1,2017,-0.014717568585772818,244
term_structure_momentum_20,1,2018,0.007341223508076067,243
term_structure_momentum_20,1,2019,0.025113088818739974,244
term_structure_momentum_20,1,2020,0.023989221673253788,243
term_structure_momentum_20,1,2021,-0.0035342015575717304,243
term_structure_momentum_20,1,2022,-0.011165064168568342,242
term_structure_momentum_20,1,2023,0.008443078311255394,242
term_structure_momentum_20,1,2024,0.012253907283328045,241
term_structure_momentum_20,5,2015,0.013103615027139871,224
term_structure_momentum_20,5,2016,0.030270621909966176,244
term_structure_momentum_20,5,2017,-0.050368502171780856,244
term_structure_momentum_20,5,2018,-0.008558478715992551,243
term_structure_momentum_20,5,2019,0.04146589858856676,244
term_structure_momentum_20,5,2020,0.020690570684390976,243
term_structure_momentum_20,5,2021,-0.02504749218381649,243
term_structure_momentum_20,5,2022,-0.03670384120884677,242
term_structure_momentum_20,5,2023,-0.0015977348569117206,242
term_structure_momentum_20,5,2024,0.019987515429708586,237
term_structure_momentum_20,20,2015,0.011393033726108262,224
term_structure_momentum_20,20,2016,-0.013579335054744889,244
term_structure_momentum_20,20,2017,-0.08518425108589042,244
term_structure_momentum_20,20,2018,0.02182213510438287,243
term_structure_momentum_20,20,2019,-0.0016745627966656801,244
term_structure_momentum_20,20,2020,0.025051350412863205,243
term_structure_momentum_20,20,2021,-0.04750500098417538,243
term_structure_momentum_20,20,2022,0.03615600700240199,242
term_structure_momentum_20,20,2023,0.060349883709171805,242
term_structure_momentum_20,20,2024,0.006463638276763971,222
term_structure_acceleration_20,1,2015,0.01742528408670101,204
term_structure_acceleration_20,1,2016,0.024194416384339886,244
term_structure_acceleration_20,1,2017,-0.0032911148721830722,244
term_structure_acceleration_20,1,2018,0.002472331889718552,243
term_structure_acceleration_20,1,2019,0.01778985674138006,244
term_structure_acceleration_20,1,2020,0.0027292740590213953,243
term_structure_acceleration_20,1,2021,0.007183398501543129,243
term_structure_acceleration_20,1,2022,-0.023172820951405253,242
term_structure_acceleration_20,1,2023,0.009252448469998153,242
term_structure_acceleration_20,1,2024,0.010348361378557276,241
term_structure_acceleration_20,5,2015,0.011634450848005835,204
term_structure_acceleration_20,5,2016,0.04560379511199183,244
term_structure_acceleration_20,5,2017,-0.004032506655457476,244
term_structure_acceleration_20,5,2018,-0.0045838918976424305,243
term_structure_acceleration_20,5,2019,0.05006168851561729,244
term_structure_acceleration_20,5,2020,0.0033872635281608217,243
term_structure_acceleration_20,5,2021,-0.0007955799081741482,243
term_structure_acceleration_20,5,2022,-0.055704619983111235,242
term_structure_acceleration_20,5,2023,-0.0165160554886513,242
term_structure_acceleration_20,5,2024,0.012656350469110076,237
term_structure_acceleration_20,20,2015,-0.023270223430069976,204
term_structure_acceleration_20,20,2016,0.07856612422186192,244
term_structure_acceleration_20,20,2017,-0.04777917892671991,244
term_structure_acceleration_20,20,2018,-0.021953376708591692,243
term_structure_acceleration_20,20,2019,-0.021860839681642395,244
term_structure_acceleration_20,20,2020,-0.006567490562052421,243
term_structure_acceleration_20,20,2021,-0.01894468934389834,243
term_structure_acceleration_20,20,2022,-0.01250904520699242,242
term_structure_acceleration_20,20,2023,0.016422287390029325,242
term_structure_acceleration_20,20,2024,-0.024203068474481153,222
carry_change_60,1,2015,0.021679174571591055,184
carry_change_60,1,2016,-0.024100227488069843,244
carry_change_60,1,2017,0.018314919610501194,244
carry_change_60,1,2018,0.024616734697405437,243
carry_change_60,1,2019,-0.024071272544157467,244
carry_change_60,1,2020,0.022731597033862464,243
carry_change_60,1,2021,-0.0077708740113612085,243
carry_change_60,1,2022,0.010666935220732593,242
carry_change_60,1,2023,0.02249388092834937,242
carry_change_60,1,2024,0.029654580447516107,241
carry_change_60,5,2015,-0.004142825248685363,184
carry_change_60,5,2016,-0.042574611181168565,244
carry_change_60,5,2017,0.02550951780459977,244
carry_change_60,5,2018,-0.0031853733514014488,243
carry_change_60,5,2019,-0.038839089432645114,244
carry_change_60,5,2020,0.036893497837756896,243
carry_change_60,5,2021,-0.027488247114992884,243
carry_change_60,5,2022,0.03558899892705131,242
carry_change_60,5,2023,0.041717610935934325,242
carry_change_60,5,2024,0.03729694972848406,237
carry_change_60,20,2015,-0.03078237190240971,184
carry_change_60,20,2016,-0.08428751576292559,244
carry_change_60,20,2017,0.03072719630096679,244
carry_change_60,20,2018,0.028328364948203177,243
carry_change_60,20,2019,-0.04250271429468716,244
carry_change_60,20,2020,0.04757091784653273,243
carry_change_60,20,2021,-0.033719221631717,243
carry_change_60,20,2022,0.04142678536955005,242
carry_change_60,20,2023,0.0693148493735004,242
carry_change_60,20,2024,0.07672789586026516,222
basis_momentum_60,1,2015,0.02936446780849453,184
basis_momentum_60,1,2016,-0.02765252208947521,244
basis_momentum_60,1,2017,0.016630245957880152,244
basis_momentum_60,1,2018,0.024997434578679516,243
basis_momentum_60,1,2019,-0.025179614966580357,244
basis_momentum_60,1,2020,0.016858962357164806,243
basis_momentum_60,1,2021,-0.009833568439051052,243
basis_momentum_60,1,2022,0.005519369576588152,242
basis_momentum_60,1,2023,0.01495564037119518,242
basis_momentum_60,1,2024,0.023881314629458014,241
basis_momentum_60,5,2015,0.01762035774559404,184
basis_momentum_60,5,2016,-0.04078694529514202,244
basis_momentum_60,5,2017,0.027673592345723492,244
basis_momentum_60,5,2018,0.007378804756412249,243
basis_momentum_60,5,2019,-0.031837779392895275,244
basis_momentum_60,5,2020,0.016582276080483963,243
basis_momentum_60,5,2021,-0.032615114187231356,243
basis_momentum_60,5,2022,0.02779994300370476,242
basis_momentum_60,5,2023,0.04020261263663023,242
basis_momentum_60,5,2024,0.04157925120738937,237
basis_momentum_60,20,2015,-0.003043796678012179,184
basis_momentum_60,20,2016,-0.06987169478972759,244
basis_momentum_60,20,2017,0.024926439680538044,244
basis_momentum_60,20,2018,0.027796845634223244,243
basis_momentum_60,20,2019,-0.04764417166904448,244
basis_momentum_60,20,2020,0.01810549182938257,243
basis_momentum_60,20,2021,-0.04310505042182214,243
basis_momentum_60,20,2022,0.04236827486397716,242
basis_momentum_60,20,2023,0.04918228702231129,242
basis_momentum_60,20,2024,0.0860736153283428,222
term_structure_momentum_60,1,2015,0.021323201202536845,184
term_structure_momentum_60,1,2016,-0.001676509316297583,244
term_structure_momentum_60,1,2017,-0.009601274361554847,244
term_structure_momentum_60,1,2018,0.02481637457619536,243
term_structure_momentum_60,1,2019,0.014733871073638861,244
term_structure_momentum_60,1,2020,0.016566771938458354,243
term_structure_momentum_60,1,2021,-0.017611343314695434,243
term_structure_momentum_60,1,2022,0.008537585985035392,242
term_structure_momentum_60,1,2023,0.016527052460856673,242
term_structure_momentum_60,1,2024,0.010979244079085971,241
term_structure_momentum_60,5,2015,0.02245523170381393,184
term_structure_momentum_60,5,2016,-0.0063640184951660374,244
term_structure_momentum_60,5,2017,-0.050769931343701835,244
term_structure_momentum_60,5,2018,0.04879223452233244,243
term_structure_momentum_60,5,2019,0.019812780963148403,244
term_structure_momentum_60,5,2020,0.011295259805950697,243
term_structure_momentum_60,5,2021,-0.0562005337434827,243
term_structure_momentum_60,5,2022,0.017164946490459687,242
term_structure_momentum_60,5,2023,0.04127083352485314,242
term_structure_momentum_60,5,2024,0.011212646024884658,237
term_structure_momentum_60,20,2015,0.03043900727501862,184
term_structure_momentum_60,20,2016,-0.03825036529954563,244
term_structure_momentum_60,20,2017,-0.069418523189015,244
term_structure_momentum_60,20,2018,0.06581104750538552,243
term_structure_momentum_60,20,2019,0.04412254255385968,244
term_structure_momentum_60,20,2020,0.049701837367144494,243
term_structure_momentum_60,20,2021,-0.08251051694383793,243
term_structure_momentum_60,20,2022,0.07043940991761802,242
term_structure_momentum_60,20,2023,0.11315235477435902,242
term_structure_momentum_60,20,2024,0.004200863822665825,222
value_60,1,2015,0.002381840285697358,215
value_60,1,2016,0.0030979161426804127,244
value_60,1,2017,0.02601063871591705,244
value_60,1,2018,0.010742190360704838,243
value_60,1,2019,0.007893271594489479,244
value_60,1,2020,-0.029148326265462966,243
value_60,1,2021,0.040199312035021265,243
value_60,1,2022,0.016666569778919504,242
value_60,1,2023,0.0042985939510802856,242
value_60,1,2024,-0.005661525340044293,241
value_60,5,2015,0.0019116903768066557,215
value_60,5,2016,-0.03375828179106868,244
value_60,5,2017,0.03881472807702316,244
value_60,5,2018,-0.022897964183617652,243
value_60,5,2019,-0.0014035819716995523,244
value_60,5,2020,-0.06768635082811328,243
value_60,5,2021,0.06814613402179834,243
value_60,5,2022,0.03407045477527832,242
value_60,5,2023,0.015865194568804638,242
value_60,5,2024,-0.010810886920769914,237
value_60,20,2015,0.06285873299826789,215
value_60,20,2016,-0.06026611821693789,244
value_60,20,2017,0.016037550791649154,244
value_60,20,2018,-0.023173546255708877,243
value_60,20,2019,0.01057408454242824,244
value_60,20,2020,-0.1132589676033008,243
value_60,20,2021,0.11981579899019029,243
value_60,20,2022,0.007105231708326056,242
value_60,20,2023,0.019148916610742882,242
value_60,20,2024,-0.052683161470703184,222
value_120,1,2015,0.025452155789645357,185
value_120,1,2016,0.010196174278143679,244
value_120,1,2017,0.010627117684564293,244
value_120,1,2018,0.006030375067701564,243
value_120,1,2019,0.0067733004095925226,244
value_120,1,2020,-0.0339370017232171,243
value_120,1,2021,0.033655356984584196,243
value_120,1,2022,-0.0015161065624106512,242
value_120,1,2023,0.0016326071144724876,242
value_120,1,2024,-0.012722465207286017,241
value_120,5,2015,0.05298214698214698,185
value_120,5,2016,-0.012555095178045997,244
value_120,5,2017,0.030694769711163156,244
value_120,5,2018,-0.012958868701738006,243
value_120,5,2019,0.003029018277746373,244
value_120,5,2020,-0.0701811209659436,243
value_120,5,2021,0.05910819978302367,243
value_120,5,2022,0.0002313997055629174,242
value_120,5,2023,0.024011987607902262,242
value_120,5,2024,-0.009123123207689742,237
value_120,20,2015,0.14453803253803252,185
value_120,20,2016,-0.02076812986649052,244
value_120,20,2017,0.023421605716687683,244
value_120,20,2018,-0.0428353114176869,243
value_120,20,2019,0.009000915233249886,244
value_120,20,2020,-0.10543454449028543,243
value_120,20,2021,0.09002870130048476,243
value_120,20,2022,-0.05766724932464644,242
value_120,20,2023,0.023379512589746184,242
value_120,20,2024,-0.052895609736544114,222
value_252,1,2015,0.04162489203955464,119
value_252,1,2016,0.015459240027250644,244
value_252,1,2017,-0.0038165267593502157,244
value_252,1,2018,0.0038988980035058254,243
value_252,1,2019,-0.006749079119830034,244
value_252,1,2020,-0.03185383811536389,243
value_252,1,2021,0.029187850945956585,243
value_252,1,2022,-0.011258011828601557,242
value_252,1,2023,0.014181021632596477,242
value_252,1,2024,-0.018671003887137685,241
value_252,5,2015,0.07934055673551473,119
value_252,5,2016,0.008362757461118118,244
value_252,5,2017,0.01801557276967113,244
value_252,5,2018,-0.016366011359625666,243
value_252,5,2019,-0.013003266126499591,244
value_252,5,2020,-0.06316404862938048,243
value_252,5,2021,0.05608334821040296,243
value_252,5,2022,-0.020352011220653148,242
value_252,5,2023,0.043532299432794935,242
value_252,5,2024,-0.022482552109000624,237
value_252,20,2015,0.1646139481433599,119
value_252,20,2016,0.004130286835204867,244
value_252,20,2017,-0.0030460978001961595,244
value_252,20,2018,-0.059429225678693534,243
value_252,20,2019,-0.01802785180399652,244
value_252,20,2020,-0.10605258046859826,243
value_252,20,2021,0.08173965585904779,243
value_252,20,2022,-0.09677517850740623,242
value_252,20,2023,0.07867143474383842,242
value_252,20,2024,-0.08052190121155639,222
reversal_5,1,2015,0.02470529733350972,239
reversal_5,1,2016,0.011607536626192908,244
reversal_5,1,2017,0.03286315398136857,244
reversal_5,1,2018,0.03289763563524986,243
reversal_5,1,2019,0.021464393711133546,244
reversal_5,1,2020,0.035429229206612706,243
reversal_5,1,2021,0.041433093023429304,243
reversal_5,1,2022,0.018668339352941717,242
reversal_5,1,2023,0.0013696392193990733,242
reversal_5,1,2024,0.026799731450145848,241
reversal_5,5,2015,0.0006765061995187532,239
reversal_5,5,2016,-0.001940291038651695,244
reversal_5,5,2017,0.03444544526511739,244
reversal_5,5,2018,0.01630998772761225,243
reversal_5,5,2019,0.014888257314268,244
reversal_5,5,2020,0.027185924556975927,243
reversal_5,5,2021,0.037782263786465986,243
reversal_5,5,2022,0.006273203992892537,242
reversal_5,5,2023,-0.018021860837110104,242
reversal_5,5,2024,0.03381441169982587,237
reversal_5,20,2015,-0.0033473825105624277,239
reversal_5,20,2016,-0.01933285293941032,244
reversal_5,20,2017,-0.008283592545887624,244
reversal_5,20,2018,-0.004752122197843781,243
reversal_5,20,2019,-0.012443242947537337,244
reversal_5,20,2020,-0.034252194132838844,243
reversal_5,20,2021,0.05300722796705988,243
reversal_5,20,2022,0.051907865620071096,242
reversal_5,20,2023,0.01405602184245121,242
reversal_5,20,2024,-0.023158865205583783,222
oi_growth_5,1,2015,-0.009694841197098725,239
oi_growth_5,1,2016,-0.014648105786807818,244
oi_growth_5,1,2017,-0.03779876770466331,244
oi_growth_5,1,2018,-0.014396918258123384,243
oi_growth_5,1,2019,-0.03898966966304301,244
oi_growth_5,1,2020,-0.0060267279904820175,243
oi_growth_5,1,2021,-0.023190128540802043,243
oi_growth_5,1,2022,-0.008626271204845881,242
oi_growth_5,1,2023,-0.00042639132538073926,242
oi_growth_5,1,2024,-0.015240385621975378,241
oi_growth_5,5,2015,-0.03593222676904685,239
oi_growth_5,5,2016,-0.02487599831862127,244
