,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
basis_momentum_5,0.028053826181778714,0.02494662931954822,-0.011590314850607644,0.0016919034263181718,0.03424786118855078,0.011170305255418067,0.014990100649806824,0.017838988935616983,0.01128804631739148,0.004817090457414305,0.020291512232456926,-0.0045023775671372375,0.008088003851597362,0.009989570913163652,0.0005295501553664967,0.004718757257771511,0.007007669995177153,0.0023758326301109092,0.012673515646606584,0.38616128738273453,-0.4894879361212204,0.08068489376607763,0.8400009030492157,1.0,0.2543663725005873,0.17028996201815205,0.3827607719609633,0.4457000980080529,0.14717278671010567,0.10067248584914283,0.31204267790010015,0.35735882142553954,0.08995317967598948,-0.01565144583673229,-0.016843006234171353,-0.014469574082774807,0.011296570229095363,-0.0094045949727708,-0.033327719398069375,0.010314695925472248,0.0031130746063801553,0.0003572639215304315,-0.005944654121626865,0.004040675654692039,-0.008450936665329385,-0.016093582190437498,0.002851677532571757,-0.0035012645481557725,-0.004548181376011669,-0.0017091238422015315,0.004533293832153413,-0.045142116856462904,0.0008510601427697313,-0.016576264552576107,-0.002010120017907834,0.014834774050050648,0.021516098094382274,0.013529018148369713,-0.004981973956560405
term_structure_momentum_5,0.14208786411295315,0.14707959420305924,0.006465759591238057,0.0008508738445691452,0.1412579936762111,0.06968944486854897,0.06119399587085337,0.05849629266712079,0.032886858342147704,-0.010405866037748585,0.06755436798043418,0.022040940225624337,0.03384539381411233,0.03506269601578701,0.03471563573474301,-0.00820063606377781,0.03359052056302202,0.012712938753742865,0.07965042980507804,0.061443623731256634,-0.01302270741347808,0.15661534236449706,0.22307901803562782,0.2543663725005873,1.0,0.6694839906466623,0.10097283051852414,0.12739892603789038,0.45712152604561507,0.34758475423639046,0.043956420454427395,0.057191548569099054,0.24747693667438542,-0.13316015140015414,-0.09064761508771485,-0.06703120502202682,-0.21536010704814684,0.033712137333990526,-0.16311000050073482,0.024354892000345862,0.06984696914694345,0.04723105418113586,0.011131866803363132,0.04945262471214779,0.008775972199558411,-0.008591649994164579,0.013044976183304495,-0.0018447219797260532,0.006631963541845405,0.004810796133695844,0.010536520084054118,-0.0022802040929220703,-0.019319024768470115,-0.05825778487678163,-0.035240737172562646,0.07641604385935331,0.002538838765540013,0.006797659271703134,0.00845677693580096
term_structure_acceleration_5,-0.000217148786382558,0.009270759364899506,-0.0033777627421003042,0.005077924560300378,0.00039636934844645776,-0.00790635339541262,-0.0031532984423216863,-0.0019214347340557024,0.0001862547956157784,0.005504524605229572,-0.002586814430811909,0.0020328408746327752,-0.0017029742867640096,-0.0012744723179262311,-0.003863097638266915,0.007559880620519259,-0.0027490632893645826,0.003553359896933399,0.0038981072095699044,0.015037946496245815,-0.005613399802651242,0.016776744688090088,0.15416339464485437,0.17028996201815205,0.6694839906466623,1.0,0.0006102993438165668,-0.00849983662711259,0.013457306916731991,0.0046072588336334335,0.0013350753925320735,3.459146226006555e-05,0.0061646791501004106,-0.018293636877453723,-0.007765216022058242,-0.0027889654658296123,-0.13204566640159912,0.017055908206651423,-0.006156207081417381,0.007234846325845191,0.013232466590697977,0.014089247627644125,0.008595883950032423,0.010503219634993352,0.008202205096659221,0.004632320102121295,0.006554321113509103,-0.0019227147671741854,-0.004162134117324767,0.003267671418691302,0.0032040099438166323,0.006727600600526633,-0.0005519437032011791,0.0030667304779087587,-0.002054135681779952,-0.0010291918911854872,-0.011162753820294465,-0.009234017705331495,0.016916158121030193
carry_change_20,0.037509406680662084,0.030386280578822936,-0.022183371352819278,0.021345769542549957,0.03724419855057436,0.02206810257931938,0.03557174124552125,0.03247759143465669,0.00631267143677942,0.0128325349148126,0.04730782634413032,-0.01077573776690093,0.03018170409809108,0.030311538260926158,0.010856487268405792,0.00556959568010751,0.028357054060328544,0.009284758153755228,0.027847939759807188,0.5376703437943274,-0.447092800274903,0.12917040458253976,0.43964328754963056,0.3827607719609633,0.10097283051852414,0.0006102993438165668,1.0,0.8715989565565196,0.26862126625310756,0.16779370984057865,0.4628497749615668,0.41154246397138794,0.18299781649867816,-0.02775985722647295,-0.03738506986507888,-0.0408569952358612,0.022961815952715608,-0.014569839875096587,-0.04230468373047379,0.013332873160684426,0.02594312723247738,-0.0029321033234242008,-0.005451840172638717,0.018551786835403847,-0.005366627950749485,-0.002483540621485771,0.010778718556094406,-0.01366780225963149,-0.008725739478607783,0.004022933400079596,0.019693086115126723,-0.06488440203790921,0.011912704218216533,-0.02858781206149065,-0.010820050621357115,0.024450381501050333,0.030698810101284026,0.020024695661291805,-0.0046653327381239946
basis_momentum_20,0.03242386514135394,0.022826715060436913,-0.03090371738199227,0.017889078846765733,0.034840969329318607,0.02164716875474573,0.039446859144117885,0.04152774785797379,0.005918279573375096,0.012234928651392678,0.04784559446635584,-0.005766919467874979,0.026462732119883738,0.03130427780416289,0.008412323753590648,0.008665204583569988,0.02363707469299693,0.00697467568822923,0.030286093230869997,0.48642884107647316,-0.5209983099076428,0.16022506148498356,0.3826848725460685,0.4457000980080529,0.12739892603789038,-0.00849983662711259,0.8715989565565196,1.0,0.34342028568938543,0.23244542700791854,0.42264760572317045,0.4709235751846027,0.2209796033341941,-0.027865127816491225,-0.03654576975451502,-0.04191741059981593,0.019933585076324988,-0.010162720590496725,-0.03458039127495862,0.0065801782238498014,0.01660219352416551,-0.008831911085939212,-0.009229568022491278,0.004550758556694431,-0.011785436304231211,0.003388770535777295,0.004410104687906883,-0.011150612094223803,-0.008530099701707339,0.0016047288434000804,0.013353658232227101,-0.06988037596560369,0.014422071159768296,-0.030662714884787536,-0.0056099562013294775,0.02608931483160022,0.020078006284347933,0.009578414660074195,-0.003041151129832385
term_structure_momentum_20,0.2497515204433404,0.2346186745778852,0.01502925193556656,0.04251143990740246,0.2511348810236414,0.1298264153893318,0.12913964946579765,0.13355868689265804,0.042820771337004945,0.011753745613119641,0.12945385262913925,0.04823119120653567,0.07780124688722254,0.08313379459277306,0.08693075232736572,0.010813249541156951,0.08068141334792003,0.02079337765192971,0.1471405354881811,0.11088723001329008,-0.01694426401082773,0.28846099311800866,0.12340673101856857,0.14717278671010567,0.45712152604561507,0.013457306916731991,0.26862126625310756,0.34342028568938543,1.0,0.7218466307846501,0.1101372710827958,0.1261129522122118,0.4917327479804164,-0.19692977495084427,-0.15082165572549178,-0.13361650542105705,-0.10653201393461761,0.02701288163943641,-0.2657357597486072,0.02965762002487351,0.0891944608106567,0.04614682498723317,0.0018357077525001683,0.06671946431705798,0.0037744143271354197,0.019846578783890362,0.01484346268488655,-0.035916061425356985,-0.009857312882177453,0.008163723424491327,0.017249088663104213,-0.04555770622534797,0.0026400994161489564,-0.10811550568665892,-0.04666347126886972,0.13165493581081603,0.035927888503470826,0.03358731327909826,-0.01773810020806527
term_structure_acceleration_20,0.18928482758449994,0.18186697220607015,0.02354805897089924,-0.0019905486236509117,0.18503236881274024,0.10410482202177884,-0.0027664674378810998,-0.003128269380537415,0.019276057823100955,-0.006308805205958573,-0.0030200375791396587,0.004562583410649619,0.019813076709786336,0.018524439796566743,0.01852057741388681,0.005234598005766088,0.022463776459181094,0.011707180852844,0.07547921642695496,0.03372740217203063,-0.019197465919620786,0.08769768251036926,0.08394188067759485,0.10067248584914283,0.34758475423639046,0.0046072588336334335,0.16779370984057865,0.23244542700791854,0.7218466307846501,1.0,-0.012264067198067346,-0.004149748782660842,0.047167370921784704,-0.10712402663058493,-0.0563513143389583,-0.04343904546214298,-0.08239649095697829,0.014034959127318853,-0.20511321461345258,0.021786830366933456,0.04563483407064908,0.032771011482851435,0.0006019397057258158,0.021901332382437636,0.0013958761214267496,-0.01141876377760219,-0.006016242871320653,-0.0020302282669047915,0.005262265309319825,-0.00469329669395332,0.014246479172576976,-0.041167664027110605,-0.023065722582476158,0.027400480990404846,-0.02779014111258439,0.10864736668724055,-0.01692051599050896,-0.013583858037349843,-0.0097147303054786
carry_change_60,0.0003873793191868755,-0.017110129030443046,-0.026032553313517424,0.012874333515721384,0.008858146051241737,-0.0013913456210185885,0.05145642536573429,0.046422314175775595,-0.036307938782424866,0.022138821713659468,0.0714590216254305,-0.015395334088186618,0.03115395369590482,0.033020332197929506,0.019491530317645788,0.0003979591720928675,0.03905999375647684,0.001167622622432638,0.010187831573382732,0.578150548226329,-0.4646996395537705,0.18775903388168683,0.35742558118242274,0.31204267790010015,0.043956420454427395,0.0013350753925320735,0.4628497749615668,0.42264760572317045,0.1101372710827958,-0.012264067198067346,1.0,0.8931234390220422,0.3483018806779233,0.003051014464550269,-0.023204262946098193,-0.03560236856754823,0.034745877917414174,-0.01955637540593688,0.004344429935889341,0.008148193400412656,0.03192638998589142,-0.0265277768014508,-0.004425200264970282,-0.02132248565180371,-0.009580866195087084,0.005985164786660521,-0.0050000653669219994,-0.00471931764741867,-0.01419087801039464,-0.02778591161676238,-0.0195186776594011,-0.055677996175668015,0.03519459652121866,-0.06461941015674799,-0.016757488530930887,0.020643735447212187,0.039071686015681374,0.025494929697556127,-0.007157671972879233
basis_momentum_60,0.003843371900087586,-0.013231669390117188,-0.03859384072674998,0.006693079378825438,0.013754302746537274,0.0015961839498378147,0.051967465413518876,0.050003243226817255,-0.05567779355581081,0.019333142867695222,0.07162665029527389,-0.012928427022777394,0.031373506723358854,0.037529271367780156,0.006434776219660571,0.0022102999132640423,0.036841393252651525,-0.003777493134716794,0.012021760611400159,0.5370054673374347,-0.535526740475086,0.22057921403163458,0.30612751485272643,0.35735882142553954,0.057191548569099054,3.459146226006555e-05,0.41154246397138794,0.4709235751846027,0.1261129522122118,-0.004149748782660842,0.8931234390220422,1.0,0.3971995528887098,-0.001898865512943665,-0.029375241026885313,-0.03587922709191348,0.02175331228157228,-0.022044882609277394,-0.0005772251183268509,-0.0023859029103692857,0.012878757643231284,-0.031533242525683014,-0.005498322348567307,-0.03344562128666063,-0.011120507536198015,0.016255896857003495,-0.012084907425394859,0.0030089184594597872,-0.010133300894161082,-0.029693798633633445,-0.02744253807512893,-0.041778342252949276,0.035450813396998244,-0.06799481925149012,-0.011717316187088536,0.022568302131054617,0.01940300392692397,0.0041702370917493636,-0.00128049398025914
term_structure_momentum_60,0.13843484594982083,0.12357905453177416,-0.030361379663372143,0.026416326221912947,0.15035360663196867,0.0653047064968297,0.24380749885005107,0.2397391951405129,0.0030933140000119754,0.029724921192123333,0.24712796406031115,0.09593353287133123,0.09848795549461396,0.09731120374581331,0.07916891420132956,0.003025179171081665,0.10874609951133825,0.028166391434314215,0.1417315190290028,0.1854020106713257,-0.031048748346464906,0.4209845998640821,0.0741887009053895,0.08995317967598948,0.24747693667438542,0.0061646791501004106,0.18299781649867816,0.2209796033341941,0.4917327479804164,0.047167370921784704,0.3483018806779233,0.3971995528887098,1.0,-0.15131323373640918,-0.1646489975724218,-0.15400748029053346,-0.062213599761765166,0.004814693507198065,-0.14703962691459563,0.007882879559410732,0.08245155694145921,-0.0058416374426369985,0.00813784863206053,0.01775797994744097,0.010800053372351846,-0.005083745831848408,0.011618050175196319,-0.018965703236530757,-0.021415501728392294,-0.01801449379896414,-0.03120731698410158,0.06106645097714358,0.029908825234652166,-0.24290105357656602,-0.026807600839043745,0.08777531205922419,0.07052788443833805,0.06005665369231819,-0.019770261636793577
value_60,-0.8040806851000053,-0.7477822051610833,0.010084650788607574,-0.1020067744597535,-0.7270174673496784,-0.5689011895192845,-0.7247254830516723,-0.678942763028104,0.004528994176183965,-0.07109453409484401,-0.6089935603679162,-0.5707995520131183,-0.502607307897562,-0.46520049307021943,-0.01764685361025426,-0.05349587543365632,-0.458207207715058,-0.32317630251371593,-0.7671353783304645,-0.09990280942275233,0.0072227512411002235,-0.22746155066171211,-0.0138282180058294,-0.01565144583673229,-0.13316015140015414,-0.018293636877453723,-0.02775985722647295,-0.027865127816491225,-0.19692977495084427,-0.10712402663058493,0.003051014464550269,-0.001898865512943665,-0.15131323373640918,1.0,0.861366379654479,0.6802245503473663,0.4818582805655593,-0.0394782947777722,0.7250909230373468,-0.028506501365423747,-0.1738089496693051,-0.09855968195898208,-0.02297282170042714,-0.16973407120430697,-0.013451922142618098,-0.018093309771461098,-0.16777928709130785,0.12492868933604935,0.10030637747395076,-0.19939078761204757,-0.12370484153980191,-0.0022285557169686764,-0.04182632905383896,0.5369616620375748,0.07244509396495372,-0.45558045785537427,0.02176501261201704,0.03515852446138687,-0.02478805796890458
value_120,-0.6707566861669876,-0.6252152179504128,-0.005464951617300821,-0.14511288243119824,-0.6214736487703525,-0.451610777292434,-0.8324751131915867,-0.7733353725684547,0.006083514915380621,-0.12072802993352853,-0.7211703924776219,-0.6116225798671401,-0.7250881520741196,-0.6830009918363578,-0.028074564141458085,-0.0993852213021165,-0.6137793669434722,-0.537862995736526,-0.8358702349279968,-0.1603458229355348,0.02106724823189311,-0.31024795352086676,-0.013454711860881501,-0.016843006234171353,-0.09064761508771485,-0.007765216022058242,-0.03738506986507888,-0.03654576975451502,-0.15082165572549178,-0.0563513143389583,-0.023204262946098193,-0.029375241026885313,-0.1646489975724218,0.861366379654479,1.0,0.8700218146606632,0.36543990233509505,-0.020881678792708594,0.6155243048862896,-0.009283984152645551,-0.1843545112218287,-0.06170665825371803,-0.017494999510396497,-0.1213159002707747,-0.010580488051180021,-0.027487177417236275,-0.19667341249893883,0.16682132277129505,0.15532617608957977,-0.2877735797215805,-0.22324592461040363,-0.02037595243730817,-0.09140369694902682,0.6157539807756892,0.05542854196350331,-0.32611951096942604,0.028462638114469925,0.04621968046119369,-0.004005770569476601
value_252,-0.5340329111672368,-0.489698633783932,-0.016348642321496507,-0.23455963983898714,-0.5054880034376694,-0.3580626400897476,-0.7698999389474489,-0.6942946653341906,-0.025337199385092154,-0.21101311775732698,-0.6989738605558302,-0.5181671033660802,-0.819028476463473,-0.7613375127407256,-0.049852967399881536,-0.18105099671040503,-0.7137031328055572,-0.5842996282300391,-0.7493099708146729,-0.20109254691745582,0.016920105081819247,-0.3909549102321144,-0.009796785308418583,-0.014469574082774807,-0.06703120502202682,-0.0027889654658296123,-0.0408569952358612,-0.04191741059981593,-0.13361650542105705,-0.04343904546214298,-0.03560236856754823,-0.03587922709191348,-0.15400748029053346,0.6802245503473663,0.8700218146606632,1.0,0.26999167973908783,-0.023636632138742834,0.4929837951073524,-0.03078589046909085,-0.16810875352332555,-0.046012557965374866,-0.01667500396646853,-0.10901683624301416,-0.01365755217180795,-0.058308101428497704,-0.24758949129948526,0.24912876560851496,0.2391745125315022,-0.27672070322452863,-0.287624524864872,-0.04951870361464194,-0.17380051625429108,0.5542792269002164,0.01677319243250318,-0.20705790870466434,0.029090649242193588,0.045658489290643034,-0.0017735914520480458
reversal_5,-0.4570024862613691,-0.45754185989702856,-0.02825620953394464,-0.015043691475381668,-0.4476881959005139,-0.22817897768912743,-0.24796665434636014,-0.24011905246863255,-0.01934399669761269,-0.0042787128843829484,-0.24613314916169582,-0.12574007958340072,-0.1987056380800345,-0.19818979743668647,-0.028087915507014744,-0.004356319255744865,-0.19497585580881835,-0.07527070048543413,-0.2952096172738731,-0.004802263384978863,-0.015767394999390987,-0.10647043943116331,0.017657905012636227,0.011296570229095363,-0.21536010704814684,-0.13204566640159912,0.022961815952715608,0.019933585076324988,-0.10653201393461761,-0.08239649095697829,0.034745877917414174,0.02175331228157228,-0.062213599761765166,0.4818582805655593,0.36543990233509505,0.26999167973908783,1.0,-0.078311262312687,0.48899960642260365,-0.02245440710585521,-0.12986431977362964,-0.11667129276993954,-0.024851950147720327,-0.11186007961250037,-0.022695974674120423,-0.0036229007642062223,-0.06124071179196386,0.0267238591194282,0.017759691393878514,-0.034034445345598505,-0.025891016022991698,0.00834014138952645,0.017240113880413487,0.18259391230983582,0.037002495510786056,-0.29667273444008496,0.009117575264055827,0.007006701249313434,-0.08486903694879193
oi_growth_5,0.017484107033352014,0.019656750810145517,0.11014834336782159,0.02219057148860203,0.022856966734512107,-0.009745521667073258,0.017733146628092496,0.021421833686147595,0.04312075576299821,0.014856756519615,0.014039778414098524,0.007538955700862509,0.008950962994008878,0.007309225822114089,0.018195682893556123,0.004029150016747236,0.01227238694758106,0.0027820641601890867,0.01447684349528988,-0.002511793115518026,0.010713013645456555,0.017872600874478003,-0.0032809911212393957,-0.0094045949727708,0.033712137333990526,0.017055908206651423,-0.014569839875096587,-0.010162720590496725,0.02701288163943641,0.014034959127318853,-0.01955637540593688,-0.022044882609277394,0.004814693507198065,-0.0394782947777722,-0.020881678792708594,-0.023636632138742834,-0.078311262312687,1.0,-0.02168334571492412,0.4553444379420544,0.020661372174130565,0.33857139495140987,0.33119882783215343,0.2871623658490037,0.4145101902797623,0.006866792923545466,0.05999435785019014,-0.022735038364751187,-0.014028002444841233,0.0048651336007530565,0.007431734374458569,0.021447346622521096,-0.005154841629709675,-0.014764564069703478,0.020306052590395158,-0.14883951727185574,0.0018298175132736843,0.0005791430217106012,0.020724679765543493
reversal_20,-0.9036706799980059,-0.9457083859542155,-0.021053437481733092,-0.05588433475748268,-0.8540345030438471,-0.45975490575358613,-0.5121530907419716,-0.5018844544271172,-0.028836398046350728,-0.02191182613673284,-0.5061279470557982,-0.2335889824917188,-0.3893908610617971,-0.3931697046241222,-0.059854702865587986,-0.011148325218481274,-0.38740098369242354,-0.1391348419862112,-0.5919152649672278,-0.08814878878357087,-0.0012936598325862148,-0.22342429505530967,-0.032082533579777875,-0.033327719398069375,-0.16311000050073482,-0.006156207081417381,-0.04230468373047379,-0.03458039127495862,-0.2657357597486072,-0.20511321461345258,0.004344429935889341,-0.0005772251183268509,-0.14703962691459563,0.7250909230373468,0.6155243048862896,0.4929837951073524,0.48899960642260365,-0.02168334571492412,1.0,-0.039732304326527954,-0.2031674366161737,-0.09984601279723727,-0.01502746473375066,-0.14468377208477282,-0.00563388012332503,0.01632196376923854,-0.11939926248189514,0.07342069409000847,0.04526820738418757,-0.10125910216430647,-0.07667056875296262,0.07299017381403243,0.012389367254077875,0.3779154086528697,0.08604837905873745,-0.5351318201153071,0.007696401244244657,0.012089585938629162,0.021894846357904157
oi_growth_20,0.04518571552909213,0.034044481276203443,0.161838585310876,0.06904969918911223,0.050741937384475404,0.008799139584254198,0.010009890690909509,0.015714312256235353,0.1059812031740781,0.033269095142445373,0.012776287677809898,-0.013474016890048422,0.01182241218185097,0.003954404481856175,0.058688331677484544,0.008261533022306729,0.022527399841868957,-0.014824763894734272,0.012238123083789772,0.024053497610830896,-0.0020597231453673326,0.02892121386494042,0.014483530484229394,0.010314695925472248,0.024354892000345862,0.007234846325845191,0.013332873160684426,0.0065801782238498014,0.02965762002487351,0.021786830366933456,0.008148193400412656,-0.0023859029103692857,0.007882879559410732,-0.028506501365423747,-0.009283984152645551,-0.03078589046909085,-0.02245440710585521,0.4553444379420544,-0.039732304326527954,1.0,0.05483479286290375,0.31298133292173047,-6.112604516652988e-05,0.3969256904062486,0.15864433956162538,-0.007740159000792395,0.05299635549456126,-0.06437164498557524,-0.02865117387716142,0.010399434379950945,0.017293824759267495,0.017310847032691673,-0.010353858783643706,-0.00605573738172107,0.018582984025047922,-0.26697510670807584,0.005516757760829895,0.015393096123812254,0.004353247709754547
price_oi_20,0.1685277451620658,0.1459259445032362,0.07997391619013393,0.03875026380771269,0.2075884953081492,0.0478813359185764,0.17009990749255552,0.14842238447015071,0.02910415974040038,-0.009441983054003957,0.1851735914999977,0.08088187269455875,0.13183836808887434,0.11994363085190728,0.05466442320625438,-0.01370803613235085,0.13745781814800584,0.0755849375954718,0.11662342050407551,0.020996232774968406,-0.0035717900223059653,0.03334142872181814,0.0029015650467017462,0.0031130746063801553,0.06984696914694345,0.013232466590697977,0.02594312723247738,0.01660219352416551,0.0891944608106567,0.04563483407064908,0.03192638998589142,0.012878757643231284,0.08245155694145921,-0.1738089496693051,-0.1843545112218287,-0.16810875352332555,-0.12986431977362964,0.020661372174130565,-0.2031674366161737,0.05483479286290375,1.0,0.02268701635350912,0.003765725494356635,0.057623264053496825,0.0009200253167818639,0.022799489613244742,0.031107362709874145,-0.03347256067675066,-0.005489821424130291,0.027128479549028747,0.02877815447397427,-0.11327846458389469,0.022762300367764297,-0.16491908248770473,0.03311197104713898,0.07173041000649691,-0.0030953912906918025,0.004015136010937412,0.004118096427860815
volume_shock_20,0.11730407220867334,0.10193319039388146,0.126647044249888,0.0592877426139245,0.10440969376459852,0.0864160863767365,0.01499183254932272,0.006439723957775435,0.07827780378569608,0.0012075981811290233,0.011500015446580455,0.023115107777894203,0.024024537884413985,0.014804972415231208,0.036569888797240664,-0.010190705281441228,0.020424098656312832,0.02539723195503974,0.06158369213909676,-0.010100821743163553,0.011967701711650514,0.013222534405444289,0.009697039274349563,0.0003572639215304315,0.04723105418113586,0.014089247627644125,-0.0029321033234242008,-0.008831911085939212,0.04614682498723317,0.032771011482851435,-0.0265277768014508,-0.031533242525683014,-0.0058416374426369985,-0.09855968195898208,-0.06170665825371803,-0.046012557965374866,-0.11667129276993954,0.33857139495140987,-0.09984601279723727,0.31298133292173047,0.02268701635350912,1.0,0.1612319185936078,0.8410512952446986,0.20781013869925738,0.03360761845271582,0.30496321027427,-0.05470470283653014,0.0005227526378813723,0.008310381770815549,0.011236169261183133,0.0033983419194599926,-0.01744135065887955,-0.007728238261852191,0.006621748335554199,-0.43339393740602317,-0.02202310698667638,-0.015720887751293298,0.03110446337361799
oi_surprise_20,0.01060200410199294,0.015590829334141859,0.013052067686153013,-0.009331243905175474,0.011694900671567381,0.001306709745687533,0.02019131620446962,0.018779610259855792,-0.005967089366821668,-0.003662691978423096,0.01564634945004095,0.016532303570320615,0.009107131463226906,0.006175659414888924,0.0023648500205356985,-9.118262300997513e-05,0.008267757899817875,0.02154664246038806,0.017155907801431808,-0.0068317244236002495,0.0069402620982726695,0.006125146930493258,-0.0013024013355219005,-0.005944654121626865,0.011131866803363132,0.008595883950032423,-0.005451840172638717,-0.009229568022491278,0.0018357077525001683,0.0006019397057258158,-0.004425200264970282,-0.005498322348567307,0.00813784863206053,-0.02297282170042714,-0.017494999510396497,-0.01667500396646853,-0.024851950147720327,0.33119882783215343,-0.01502746473375066,-6.112604516652988e-05,0.003765725494356635,0.1612319185936078,1.0,0.08125423771565715,0.9388101897339132,0.0031807744682291303,0.03225779738277241,0.006661853704552682,0.0017149074857783278,0.009897381841268371,0.007653671588324998,0.007814007115506949,-0.004836025186223686,-0.016016915969921584,0.0004343643446999651,-0.028300442557285765,-0.002228578312435095,-0.006625729183775077,0.03042037776143251
volume_shock_60,0.16919969793243037,0.1477934492036132,0.13855782516705922,0.15844897520994172,0.1569533547694501,0.11771479563807795,0.07659378784070613,0.057385858624266484,0.1633641034498751,0.04817325903389558,0.06875952282517173,0.06399924131983097,0.057611164814138104,0.04617367579661472,0.10168845819612332,-0.002373950664112723,0.056062627480021464,0.03507224484264102,0.11079802046266864,0.02172491234204207,0.010298075606469285,0.05898453062317096,0.011137916652413956,0.004040675654692039,0.04945262471214779,0.010503219634993352,0.018551786835403847,0.004550758556694431,0.06671946431705798,0.021901332382437636,-0.02132248565180371,-0.03344562128666063,0.01775797994744097,-0.16973407120430697,-0.1213159002707747,-0.10901683624301416,-0.11186007961250037,0.2871623658490037,-0.14468377208477282,0.3969256904062486,0.057623264053496825,0.8410512952446986,0.08125423771565715,1.0,0.12810494579373582,0.025710247818130406,0.3473623148505404,-0.15447639682226263,-0.047535032680127785,0.024489530809640867,0.03316530305043963,-0.014903408378628996,0.01457818539338324,-0.062712692991709,0.006743508560563369,-0.37318865217990893,-0.03767292694467186,-0.019680095641936828,0.021544028017146465
oi_surprise_60,0.001300551542337953,0.00566328141529949,0.033127861736564644,-0.010660123028129216,0.004507315675651707,-0.01233634427609577,0.012332457452556822,0.015379162579530252,0.0009320782230582142,-0.003780723041219309,0.007521050313341263,0.006802380975778314,0.010521649295469416,0.0068588970717536925,0.0006953411145027829,0.001989605943949916,0.01109806557554336,0.02004137564678991,0.010090880123483211,-0.006757028581489313,0.010487479845217404,0.012471306617195588,-0.003235422232857845,-0.008450936665329385,0.008775972199558411,0.008202205096659221,-0.005366627950749485,-0.011785436304231211,0.0037744143271354197,0.0013958761214267496,-0.009580866195087084,-0.011120507536198015,0.010800053372351846,-0.013451922142618098,-0.010580488051180021,-0.01365755217180795,-0.022695974674120423,0.4145101902797623,-0.00563388012332503,0.15864433956162538,0.0009200253167818639,0.20781013869925738,0.9388101897339132,0.12810494579373582,1.0,0.007578072829943198,0.029646288124082276,0.009138990337306741,0.003985359559010091,0.017071105894744632,0.01437748754166093,0.004237585550789513,-0.008806219902544009,-0.0033786869149620992,0.0054697159720535704,-0.08349904779214218,-0.006126004745828061,-0.00909734813785882,0.05059087457564209
amihud_20,0.004553007426769772,-0.0010336548112851094,0.04275408604405934,0.11285437862735206,-0.0038616687337435156,0.023517144379810537,0.017169210953713366,-0.005072998855549434,0.06935587348379417,0.08119248846928157,0.026396249634233784,0.04330815154461238,0.020279886435584076,0.004592900565424411,0.05614105426548302,0.10111253638939202,0.019093813092321207,0.08071040357985877,0.038963455732749105,0.01404087444044589,-0.015763641971836904,0.0602513285779067,-0.014543684660015743,-0.016093582190437498,-0.008591649994164579,0.004632320102121295,-0.002483540621485771,0.003388770535777295,0.019846578783890362,-0.01141876377760219,0.005985164786660521,0.016255896857003495,-0.005083745831848408,-0.018093309771461098,-0.027487177417236275,-0.058308101428497704,-0.0036229007642062223,0.006866792923545466,0.01632196376923854,-0.007740159000792395,0.022799489613244742,0.03360761845271582,0.0031807744682291303,0.025710247818130406,0.007578072829943198,1.0,-0.13433614984953826,-0.08254766082930466,-0.05838055015125272,-0.017420165916241334,0.00899647929471481,-0.0346392924185591,0.242749249842572,-0.015273413090576568,-0.008159169734921687,0.00632276291816281,-0.017407374352087397,-0.01923289154705651,-0.00012249931675019764
