trade_date,factor_id,quantile,return_5d,count
2019-01-30,inventory_acceleration,1,-0.0034966740514594807,2
2019-01-30,inventory_acceleration,2,-0.006549105695392798,2
2019-01-30,inventory_acceleration,3,-0.002126860182093404,2
2019-01-30,inventory_acceleration,4,0.03607160520161634,2
2019-01-30,inventory_acceleration,5,0.01165625303527118,2
2019-02-13,inventory_acceleration,1,0.011534700986235102,2
2019-02-13,inventory_acceleration,2,0.029316888530481977,2
2019-02-13,inventory_acceleration,3,0.002679630864181992,2
2019-02-13,inventory_acceleration,4,0.008276943041485962,2
2019-02-13,inventory_acceleration,5,0.01661594414401013,2
2019-02-20,inventory_acceleration,1,0.010411550690922589,2
2019-02-20,inventory_acceleration,2,0.019715332870353985,2
2019-02-20,inventory_acceleration,3,-0.008399913071122589,2
2019-02-20,inventory_acceleration,4,-0.01204820942066015,2
2019-02-20,inventory_acceleration,5,0.015828820701216384,2
2019-02-27,inventory_acceleration,1,-0.030707595448584757,2
2019-02-27,inventory_acceleration,2,0.02667433537832309,2
2019-02-27,inventory_acceleration,3,-0.011347959047998901,2
2019-02-27,inventory_acceleration,4,0.026385501751605256,2
2019-02-27,inventory_acceleration,5,-0.00894041409334867,2
2019-03-06,inventory_acceleration,1,0.010410486457805734,2
2019-03-06,inventory_acceleration,2,-0.027455806090354584,2
2019-03-06,inventory_acceleration,3,0.01595676885378816,2
2019-03-06,inventory_acceleration,4,0.004960126715558344,2
2019-03-06,inventory_acceleration,5,0.002510743318451636,2
2019-03-13,inventory_acceleration,1,0.005452861913368745,2
2019-03-13,inventory_acceleration,2,-0.025105493341494867,2
2019-03-13,inventory_acceleration,3,-0.0030529761237718667,2
2019-03-13,inventory_acceleration,4,-0.0033298473714525323,2
2019-03-13,inventory_acceleration,5,0.0063165562035844,2
2019-03-20,inventory_acceleration,1,-0.012438707938804416,2
2019-03-20,inventory_acceleration,2,0.00871876644076397,2
2019-03-20,inventory_acceleration,3,-0.0034792636062689897,2
2019-03-20,inventory_acceleration,4,-0.0031509000038393298,2
2019-03-20,inventory_acceleration,5,-0.006395866734663358,2
2019-03-27,inventory_acceleration,1,0.010450843821596001,2
2019-03-27,inventory_acceleration,2,-0.017257234485798967,2
2019-03-27,inventory_acceleration,3,0.028000947098606455,2
2019-03-27,inventory_acceleration,4,0.031436738789970664,2
2019-03-27,inventory_acceleration,5,0.024442952838768517,2
2019-04-03,inventory_acceleration,1,-0.006713382707257354,2
2019-04-03,inventory_acceleration,2,6.382195291193549e-05,2
2019-04-03,inventory_acceleration,3,-0.018022507222087758,2
2019-04-03,inventory_acceleration,4,0.012251575213235333,2
2019-04-03,inventory_acceleration,5,-0.0028275564403798525,2
2019-04-11,inventory_acceleration,1,-0.023925233602871077,2
2019-04-11,inventory_acceleration,2,-0.0057383418569073585,2
2019-04-11,inventory_acceleration,3,-0.015538813175951793,2
2019-04-11,inventory_acceleration,4,-0.02615674515845068,2
2019-04-11,inventory_acceleration,5,0.007524886188854829,2
2019-04-18,inventory_acceleration,1,-0.0112330506850441,2
2019-04-18,inventory_acceleration,2,0.032764548603277655,2
2019-04-18,inventory_acceleration,3,0.033207411955303745,2
2019-04-18,inventory_acceleration,4,0.0031302514161754003,2
2019-04-18,inventory_acceleration,5,0.0025201748181214456,2
2019-04-25,inventory_acceleration,1,-0.03959931977485831,2
2019-04-25,inventory_acceleration,2,-0.02010868407271471,2
2019-04-25,inventory_acceleration,3,0.011962990535398621,2
2019-04-25,inventory_acceleration,4,0.004314391022185227,2
2019-04-25,inventory_acceleration,5,-0.007262977210253152,2
2019-05-07,inventory_acceleration,1,0.012996862770760398,2
2019-05-07,inventory_acceleration,2,-0.012316790685279744,2
2019-05-07,inventory_acceleration,3,-0.023770719768606063,2
2019-05-07,inventory_acceleration,4,-0.0027329927900603956,2
2019-05-07,inventory_acceleration,5,0.0009820694421633358,2
2019-05-14,inventory_acceleration,1,-8.745577868313203e-05,2
2019-05-14,inventory_acceleration,2,-0.0012074207403433013,2
2019-05-14,inventory_acceleration,3,-5.153558106152367e-05,2
2019-05-14,inventory_acceleration,4,0.01390357718316343,2
2019-05-14,inventory_acceleration,5,0.027131890560070593,2
2019-05-21,inventory_acceleration,1,-0.0033065155209794916,2
2019-05-21,inventory_acceleration,2,0.007579826000026546,2
2019-05-21,inventory_acceleration,3,-0.03949528096066374,2
2019-05-21,inventory_acceleration,4,-0.011396396620361904,2
2019-05-21,inventory_acceleration,5,-0.031632805403412234,2
2019-05-28,inventory_acceleration,1,-0.06831224869790237,2
2019-05-28,inventory_acceleration,2,-0.023115659342754558,2
2019-05-28,inventory_acceleration,3,-0.00010738666426529653,2
2019-05-28,inventory_acceleration,4,0.00783084159863412,2
2019-05-28,inventory_acceleration,5,-0.01783491797613379,2
2019-06-04,inventory_acceleration,1,0.009132845425218639,2
2019-06-04,inventory_acceleration,2,-0.0007047776276305484,2
2019-06-04,inventory_acceleration,3,0.01202977257311122,2
2019-06-04,inventory_acceleration,4,0.004432132963988922,2
2019-06-04,inventory_acceleration,5,-0.0031153647746263724,2
2019-06-12,inventory_acceleration,1,0.0004391150578809677,2
2019-06-12,inventory_acceleration,2,0.015767998367773428,2
2019-06-12,inventory_acceleration,3,-0.0071875438978658,2
2019-06-12,inventory_acceleration,4,-0.0029265360902464566,2
2019-06-12,inventory_acceleration,5,-0.005348677219303544,2
2019-06-19,inventory_acceleration,1,0.007054994239463208,2
2019-06-19,inventory_acceleration,2,0.007561404911928471,2
2019-06-19,inventory_acceleration,3,0.009122537363507766,2
2019-06-19,inventory_acceleration,4,0.050778866712125836,2
2019-06-19,inventory_acceleration,5,0.0766955266955267,2
2019-06-26,inventory_acceleration,1,-0.017071416443044274,2
2019-06-26,inventory_acceleration,2,-0.030821507995775987,2
2019-06-26,inventory_acceleration,3,0.0032005623999585286,2
2019-06-26,inventory_acceleration,4,0.022736809772774924,2
2019-06-26,inventory_acceleration,5,-0.02216573394093163,2
2019-07-03,inventory_acceleration,1,0.007089987830979694,2
2019-07-03,inventory_acceleration,2,0.019276055859309915,2
2019-07-03,inventory_acceleration,3,0.05666424697033856,2
2019-07-03,inventory_acceleration,4,0.007980633037564688,2
2019-07-03,inventory_acceleration,5,-0.014157893144551348,2
2019-07-10,inventory_acceleration,1,0.005989583333333326,2
2019-07-10,inventory_acceleration,2,0.012487775398741352,2
2019-07-10,inventory_acceleration,3,-0.014234765484121559,2
2019-07-10,inventory_acceleration,4,-0.0021441024863553815,2
2019-07-10,inventory_acceleration,5,0.04892331323384236,2
2019-07-17,inventory_acceleration,1,0.008439371257485062,2
2019-07-17,inventory_acceleration,2,0.026021665624313184,2
2019-07-17,inventory_acceleration,3,0.017033812672110016,2
2019-07-17,inventory_acceleration,4,-0.007058694706873925,2
2019-07-17,inventory_acceleration,5,-0.004014076986626036,2
2019-07-24,inventory_acceleration,1,-0.002855895276232645,2
2019-07-24,inventory_acceleration,2,0.00024104090865756378,2
2019-07-24,inventory_acceleration,3,-0.004250704828158092,2
2019-07-24,inventory_acceleration,4,0.015463804509936452,2
2019-07-24,inventory_acceleration,5,-0.005267865634352109,2
2019-07-31,inventory_acceleration,1,0.06244381050498926,2
2019-07-31,inventory_acceleration,2,-0.07076642641635938,2
2019-07-31,inventory_acceleration,3,0.019940614352919273,2
2019-07-31,inventory_acceleration,4,-0.05736339807474261,2
2019-07-31,inventory_acceleration,5,-0.011733662068438955,2
2019-08-07,inventory_acceleration,1,0.017436383521002075,2
2019-08-07,inventory_acceleration,2,0.027137371629641582,2
2019-08-07,inventory_acceleration,3,0.0032938305961777714,2
2019-08-07,inventory_acceleration,4,0.010940145268899415,2
2019-08-07,inventory_acceleration,5,-0.0014168648892656788,2
2019-08-14,inventory_acceleration,1,-0.0038283892982510226,2
2019-08-14,inventory_acceleration,2,0.018191987920192276,2
2019-08-14,inventory_acceleration,3,0.0013082801492322882,2
2019-08-14,inventory_acceleration,4,-0.013207417341797256,2
2019-08-14,inventory_acceleration,5,0.006433966980441852,2
2019-08-21,inventory_acceleration,1,-0.00021056021356230525,2
2019-08-21,inventory_acceleration,2,0.06392595850778304,2
2019-08-21,inventory_acceleration,3,-0.008377411087880593,2
2019-08-21,inventory_acceleration,4,-0.025861809366442612,2
2019-08-21,inventory_acceleration,5,0.019519137703610245,2
2019-08-28,inventory_acceleration,1,0.08131078426423699,2
2019-08-28,inventory_acceleration,2,0.07067083525175777,2
2019-08-28,inventory_acceleration,3,-0.01784390523932,2
2019-08-28,inventory_acceleration,4,0.011052950106679837,2
2019-08-28,inventory_acceleration,5,0.005098249536132693,2
2019-09-04,inventory_acceleration,1,-0.03140516402064958,2
2019-09-04,inventory_acceleration,2,0.0122157872157872,2
2019-09-04,inventory_acceleration,3,-0.01973722957617402,2
2019-09-04,inventory_acceleration,4,0.0019979649681744482,2
2019-09-04,inventory_acceleration,5,0.0077600117309953864,2
2019-09-11,inventory_acceleration,1,-0.010295355116815286,2
2019-09-11,inventory_acceleration,2,-0.007482569728604949,2
2019-09-11,inventory_acceleration,3,-0.03966933153671315,2
2019-09-11,inventory_acceleration,4,0.005554153901603853,2
2019-09-11,inventory_acceleration,5,0.01779082839335744,2
2019-09-19,inventory_acceleration,1,0.004605419100741304,2
2019-09-19,inventory_acceleration,2,0.0007367831469754504,2
2019-09-19,inventory_acceleration,3,-0.02622991813452974,2
2019-09-19,inventory_acceleration,4,0.00411503833471627,2
2019-09-19,inventory_acceleration,5,-0.0068366600200071015,2
2019-09-26,inventory_acceleration,1,0.005030107043244858,2
2019-09-26,inventory_acceleration,2,-0.004391924103737621,2
2019-09-26,inventory_acceleration,3,-0.013102196752626527,2
2019-09-26,inventory_acceleration,4,-0.009549848090404323,2
2019-09-26,inventory_acceleration,5,-0.02317222118341644,2
2019-10-10,inventory_acceleration,1,-0.027424008240863496,2
2019-10-10,inventory_acceleration,2,-0.027629716215858913,2
2019-10-10,inventory_acceleration,3,0.0063704569906783415,2
2019-10-10,inventory_acceleration,4,-0.032195155067754555,2
2019-10-10,inventory_acceleration,5,-0.009919399043252952,2
2019-10-17,inventory_acceleration,1,0.007085204218592767,2
2019-10-17,inventory_acceleration,2,0.022537182400330535,2
2019-10-17,inventory_acceleration,3,-0.008111868369073405,2
2019-10-17,inventory_acceleration,4,0.0005756338498809632,2
2019-10-17,inventory_acceleration,5,0.015595468956813519,2
2019-10-24,inventory_acceleration,1,-0.003034532324982353,2
2019-10-24,inventory_acceleration,2,0.002187408463761864,2
2019-10-24,inventory_acceleration,3,0.0031641797505792546,2
2019-10-24,inventory_acceleration,4,-0.008182944257572267,2
2019-10-24,inventory_acceleration,5,0.0020803310245638418,2
2019-10-31,inventory_acceleration,1,-0.012785514079009686,2
2019-10-31,inventory_acceleration,2,-0.005348258706467657,2
2019-10-31,inventory_acceleration,3,-0.016169065237207292,2
2019-10-31,inventory_acceleration,4,-0.013255247673640558,2
2019-10-31,inventory_acceleration,5,0.00808492776287717,2
2019-11-07,inventory_acceleration,1,-0.011864001992092033,2
2019-11-07,inventory_acceleration,2,-0.03218876332790921,2
2019-11-07,inventory_acceleration,3,-0.011775286652178696,2
2019-11-07,inventory_acceleration,4,-0.02682132264781978,2
2019-11-07,inventory_acceleration,5,-0.037072948175397524,2
2019-11-14,inventory_acceleration,1,-0.0024201848014346883,2
2019-11-14,inventory_acceleration,2,-0.03642987327701791,2
2019-11-14,inventory_acceleration,3,0.012107016638733592,2
2019-11-14,inventory_acceleration,4,-0.008110911256978603,2
2019-11-14,inventory_acceleration,5,0.010382921465332873,2
2019-11-21,inventory_acceleration,1,-0.014534312932966587,2
2019-11-21,inventory_acceleration,2,-0.009150713025644519,2
2019-11-21,inventory_acceleration,3,0.013976264357618229,2
2019-11-21,inventory_acceleration,4,0.009977461317014713,2
2019-11-21,inventory_acceleration,5,0.0033117282994085118,2
2019-11-28,inventory_acceleration,1,0.0010924477895468687,2
2019-11-28,inventory_acceleration,2,0.0129561989735274,2
2019-11-28,inventory_acceleration,3,0.013080867082035375,2
2019-11-28,inventory_acceleration,4,0.009304265743020124,2
2019-11-28,inventory_acceleration,5,-0.02854014606626326,2
2019-12-05,inventory_acceleration,1,0.011650097312469354,2
2019-12-05,inventory_acceleration,2,0.024200459601125657,2
2019-12-05,inventory_acceleration,3,0.02409314372599547,2
2019-12-05,inventory_acceleration,4,0.05109110733553612,2
2019-12-05,inventory_acceleration,5,0.018899166381180832,2
2019-12-12,inventory_acceleration,1,0.02695894887330652,2
2019-12-12,inventory_acceleration,2,0.006810058813257691,2
2019-12-12,inventory_acceleration,3,-0.001007436437274356,2
2019-12-12,inventory_acceleration,4,0.009864547504839893,2
2019-12-12,inventory_acceleration,5,-0.007462732645320602,2
2019-12-19,inventory_acceleration,1,-0.001041036490775138,2
2019-12-19,inventory_acceleration,2,0.028543190891156756,2
2019-12-19,inventory_acceleration,3,-0.0023058656943037437,2
2019-12-19,inventory_acceleration,4,0.017129218362635812,2
2019-12-19,inventory_acceleration,5,-0.0011208454697193004,2
2019-12-26,inventory_acceleration,1,-0.015780026354709653,2
2019-12-26,inventory_acceleration,2,-0.011322026151095177,2
2019-12-26,inventory_acceleration,3,0.034008292847847676,2
2019-12-26,inventory_acceleration,4,-0.01979476164766203,2
2019-12-26,inventory_acceleration,5,0.03002677872002868,2
2020-01-03,inventory_acceleration,1,0.015234993827454857,2
2020-01-03,inventory_acceleration,2,0.004781297803167439,2
2020-01-03,inventory_acceleration,3,0.002144010707753996,2
2020-01-03,inventory_acceleration,4,0.03727423550451525,2
2020-01-03,inventory_acceleration,5,0.020319718743924353,2
2020-01-10,inventory_acceleration,1,0.01092590012813155,2
2020-01-10,inventory_acceleration,2,0.0010681069104349072,2
2020-01-10,inventory_acceleration,3,-0.025825462675433675,2
2020-01-10,inventory_acceleration,4,-0.015950744558992036,2
2020-01-10,inventory_acceleration,5,-0.0045779746642922725,2
2020-01-17,inventory_acceleration,1,-0.06077428008705105,2
2020-01-17,inventory_acceleration,2,0.01459552806026615,2
2020-01-17,inventory_acceleration,3,-0.1296317070769894,2
2020-01-17,inventory_acceleration,4,-0.08445651459124781,2
2020-01-17,inventory_acceleration,5,-0.08649930549431167,2
2020-02-03,inventory_acceleration,1,0.017796074976430876,2
2020-02-03,inventory_acceleration,2,0.01595281955402439,2
2020-02-03,inventory_acceleration,3,-0.006147165771614338,2
2020-02-03,inventory_acceleration,4,0.058019628346731134,2
2020-02-03,inventory_acceleration,5,0.023113309782428537,2
2020-02-10,inventory_acceleration,1,0.0012707100793601378,2
2020-02-10,inventory_acceleration,2,0.007854646551799238,2
2020-02-10,inventory_acceleration,3,0.006822007026219379,2
2020-02-10,inventory_acceleration,4,0.04286671609906978,2
2020-02-10,inventory_acceleration,5,0.023835993261334898,2
2020-02-17,inventory_acceleration,1,0.01668831614224764,2
2020-02-17,inventory_acceleration,2,0.026772192261731442,2
2020-02-17,inventory_acceleration,3,-0.016083922438075826,2
2020-02-17,inventory_acceleration,4,-0.009359052839220505,2
2020-02-17,inventory_acceleration,5,-0.02710049380686058,2
2020-02-24,inventory_acceleration,1,-0.05631057672149048,2
2020-02-24,inventory_acceleration,2,-0.022765607417192635,2
2020-02-24,inventory_acceleration,3,-0.001219183892789688,2
2020-02-24,inventory_acceleration,4,-0.018993045815816345,2
2020-02-24,inventory_acceleration,5,-0.017207616652798963,2
2020-03-02,inventory_acceleration,1,-0.11738417544439511,2
2020-03-02,inventory_acceleration,2,-0.10382790379669304,2
2020-03-02,inventory_acceleration,3,-0.010739862087903118,2
2020-03-02,inventory_acceleration,4,0.00610576578860289,2
2020-03-02,inventory_acceleration,5,-0.03098641996050855,2
2020-03-09,inventory_acceleration,1,-0.021961459950799955,2
2020-03-09,inventory_acceleration,2,-0.10723722435029454,2
2020-03-09,inventory_acceleration,3,0.012768427161926832,1
2020-03-09,inventory_acceleration,4,-0.03793673780689538,2
2020-03-09,inventory_acceleration,5,-0.045571543001450776,2
2020-03-16,inventory_acceleration,1,-0.07933101662974468,2
2020-03-16,inventory_acceleration,2,-0.03204386076756344,2
2020-03-16,inventory_acceleration,3,-0.05458089668615984,1
2020-03-16,inventory_acceleration,4,-0.04291271838418931,2
2020-03-16,inventory_acceleration,5,-0.08768532854315259,2
2020-03-23,inventory_acceleration,1,0.013970037337956986,2
2020-03-23,inventory_acceleration,2,-0.030478327574093522,2
2020-03-23,inventory_acceleration,3,-0.02049701417451605,2
2020-03-23,inventory_acceleration,4,0.04545919266914067,2
2020-03-23,inventory_acceleration,5,0.012693105360491952,2
2020-03-30,inventory_acceleration,1,0.04913645047613402,2
2020-03-30,inventory_acceleration,2,0.091146738414427,2
2020-03-30,inventory_acceleration,3,0.03866411136502279,2
2020-03-30,inventory_acceleration,4,0.01502913679165413,2
2020-03-30,inventory_acceleration,5,0.018806614246396514,2
2020-04-07,inventory_acceleration,1,0.02810850111366625,2
2020-04-07,inventory_acceleration,2,0.037596844798762796,2
2020-04-07,inventory_acceleration,3,0.01258494156020662,2
2020-04-07,inventory_acceleration,4,0.018138551031200434,2
2020-04-07,inventory_acceleration,5,0.03114489709519319,2
2020-04-14,inventory_acceleration,1,0.010434206331887796,2
2020-04-14,inventory_acceleration,2,-0.026227101388265894,2
2020-04-14,inventory_acceleration,3,-0.07341613540574199,2
2020-04-14,inventory_acceleration,4,-0.06829740418894831,2
2020-04-14,inventory_acceleration,5,0.0027487166001989305,2
2020-04-21,inventory_acceleration,1,0.009311996304356307,2
2020-04-21,inventory_acceleration,2,-0.0011459646249906696,2
2020-04-21,inventory_acceleration,3,0.016275239533038555,2
2020-04-21,inventory_acceleration,4,0.08536271482442581,2
2020-04-21,inventory_acceleration,5,0.037010045510963985,2
2020-04-28,inventory_acceleration,1,0.055744379818675416,2
2020-04-28,inventory_acceleration,2,0.02795392495430815,2
2020-04-28,inventory_acceleration,3,0.03479098336863795,2
2020-04-28,inventory_acceleration,4,0.009263429137760126,2
2020-04-28,inventory_acceleration,5,0.03554871036081042,2
2020-05-08,inventory_acceleration,1,-0.021900067848688975,2
2020-05-08,inventory_acceleration,2,-0.015019353739414376,2
2020-05-08,inventory_acceleration,3,0.05197221516169648,2
2020-05-08,inventory_acceleration,4,-0.0011830597629943762,2
2020-05-08,inventory_acceleration,5,0.003941223832528207,2
2020-05-15,inventory_acceleration,1,0.008181267666404979,2
2020-05-15,inventory_acceleration,2,0.013254508870207848,2
2020-05-15,inventory_acceleration,3,0.028445641631375307,2
2020-05-15,inventory_acceleration,4,0.008826989339448144,2
2020-05-15,inventory_acceleration,5,0.01876803440442243,2
2020-05-22,inventory_acceleration,1,0.00834548839974475,2
2020-05-22,inventory_acceleration,2,0.039171801105083004,2
2020-05-22,inventory_acceleration,3,0.038499500152297306,2
2020-05-22,inventory_acceleration,4,0.001390159372628319,2
