feature_name,product,correlation,observations
carry,J,0.05303240260426859,1942
carry,JM,-0.026105816288651815,1942
carry,M,0.04911934962537382,1942
carry,MA,-0.013861127864247789,1942
carry,NI,0.0383938066190957,1883
carry,OI,0.11734164065125642,1942
carry,P,0.13194284128453818,1942
carry,PP,0.05577272302388639,1942
carry,RB,-0.02827753637946657,1942
carry,RM,-0.0016995963980813197,1942
carry,RU,0.038730576017201056,1942
carry,SA,0.03528416815427036,741
carry,SC,0.08437859783681657,1156
carry,SR,0.022542641091297704,1942
carry,TA,-0.03315174188088489,1942
carry,V,0.027461091968861637,1942
carry,Y,0.0876457062354336,1942
carry,ZN,0.08831595612909404,1942
curve_curvature,AG,0.02645547264707887,1942
curve_curvature,AL,-0.08609896546185988,1942
curve_curvature,AU,-0.002639409866266797,1934
curve_curvature,BU,0.009148624565785286,1907
curve_curvature,C,0.008913673753826512,1942
curve_curvature,CF,-0.007131142273050112,1941
curve_curvature,CU,-0.1041952171682911,1942
curve_curvature,EG,-0.07661650496088472,976
curve_curvature,FG,-0.11199254674614918,1939
curve_curvature,FU,0.03858843201629558,1122
curve_curvature,HC,-0.009885199330604099,1863
curve_curvature,I,0.059982525534119105,1942
curve_curvature,J,-0.043351615090647756,1930
curve_curvature,JM,0.024983135200290645,1912
curve_curvature,M,-0.0872418914687844,1942
curve_curvature,MA,-0.0253119295909294,1939
curve_curvature,NI,0.004914686150290371,1883
curve_curvature,OI,-0.0212261645098162,1881
curve_curvature,P,-0.06657504277532975,1931
curve_curvature,PP,-0.04406683436136107,1928
curve_curvature,RB,0.06473384421567481,1942
curve_curvature,RM,-0.03737459501474104,1942
curve_curvature,RU,-0.007260583124171744,1942
curve_curvature,SA,-0.10052905144492326,739
curve_curvature,SC,-0.07469365904885518,1156
curve_curvature,SR,-0.01396064841180742,1941
curve_curvature,TA,-0.002567815821959088,1941
curve_curvature,V,-0.03292512699281422,1845
curve_curvature,Y,-0.05714967312657149,1917
curve_curvature,ZN,-0.03970717512641166,1942
term_structure_slope,AG,0.025404352509672826,1942
term_structure_slope,AL,0.13879077850557384,1942
term_structure_slope,AU,0.03825532024845938,1942
term_structure_slope,BU,-0.014585305759914109,1934
term_structure_slope,C,-0.047819923923419716,1942
term_structure_slope,CF,0.009002818616849083,1942
term_structure_slope,CU,0.00783998967001982,1942
term_structure_slope,EG,-0.05576796991140919,982
term_structure_slope,FG,0.03018667400588239,1942
term_structure_slope,FU,-0.036530744930452004,1196
term_structure_slope,HC,0.038524100484192775,1933
term_structure_slope,I,0.013458609733573384,1942
term_structure_slope,J,-0.002605195797905123,1942
term_structure_slope,JM,-0.018405454705735354,1942
term_structure_slope,M,-0.026667767629852356,1942
term_structure_slope,MA,-0.09082754828820527,1942
term_structure_slope,NI,0.04576657409367539,1883
term_structure_slope,OI,0.1273764094966929,1942
term_structure_slope,P,0.12432154063890236,1942
term_structure_slope,PP,0.05785611813950931,1942
term_structure_slope,RB,0.015329906897406424,1942
term_structure_slope,RM,-0.03155634925403921,1942
term_structure_slope,RU,0.056703131376662615,1942
term_structure_slope,SA,-0.05396940749473025,741
term_structure_slope,SC,0.06071452749264654,1156
term_structure_slope,SR,-0.015710365248922442,1942
term_structure_slope,TA,-0.04150136044282677,1942
term_structure_slope,V,0.029768588582436768,1942
term_structure_slope,Y,0.12427294574438186,1942
term_structure_slope,ZN,0.0608095406618984,1942
carry_change_5,AG,-0.00975856358740584,1937
carry_change_5,AL,0.04290936528656118,1937
carry_change_5,AU,0.016297322236553995,1937
carry_change_5,BU,0.007090789414113092,1922
carry_change_5,C,0.008005318698069412,1937
carry_change_5,CF,-0.008520388802907352,1937
carry_change_5,CU,0.13065909721987298,1937
carry_change_5,EG,0.009639451012017219,977
carry_change_5,FG,0.05308866409225616,1937
carry_change_5,FU,-0.009303150083149086,1151
carry_change_5,HC,-0.02555646682483921,1921
carry_change_5,I,-0.03509107393078213,1937
carry_change_5,J,0.010440202353361138,1937
carry_change_5,JM,-0.0038165998362221613,1937
carry_change_5,M,0.052809388781967025,1937
carry_change_5,MA,0.026422446974272925,1937
carry_change_5,NI,0.005092854216730878,1878
carry_change_5,OI,-0.02593467983662873,1937
carry_change_5,P,0.040194533407221664,1937
carry_change_5,PP,0.011023235553219669,1937
carry_change_5,RB,-0.03652784680963912,1937
carry_change_5,RM,0.009603982446265782,1937
carry_change_5,RU,0.017076139113334263,1937
carry_change_5,SA,-0.04299048036417092,736
carry_change_5,SC,0.026987606869892596,1151
carry_change_5,SR,0.008683991118487349,1937
carry_change_5,TA,-0.06894457991603244,1937
carry_change_5,V,0.045873736961757276,1937
carry_change_5,Y,0.007925945990823706,1937
carry_change_5,ZN,0.12385122156571837,1937
basis_momentum_5,AG,-0.004761647709697355,1937
basis_momentum_5,AL,0.039528569762190234,1937
basis_momentum_5,AU,0.008045171392471476,1937
basis_momentum_5,BU,0.005136880932060014,1922
basis_momentum_5,C,0.012461229494864315,1937
basis_momentum_5,CF,-0.00829557668612356,1937
basis_momentum_5,CU,0.127275112887045,1937
basis_momentum_5,EG,0.023092798346686656,977
basis_momentum_5,FG,0.06447398780252638,1937
basis_momentum_5,FU,-0.027701286113251566,1151
basis_momentum_5,HC,-0.0315840937300016,1921
basis_momentum_5,I,-0.028736638165620578,1937
basis_momentum_5,J,0.006644257033315633,1937
basis_momentum_5,JM,-0.0027285744469092293,1937
basis_momentum_5,M,0.05598409357969765,1937
basis_momentum_5,MA,0.027144019351427028,1937
basis_momentum_5,NI,0.0019525834983258239,1878
basis_momentum_5,OI,-0.008688327927171691,1937
basis_momentum_5,P,0.033913822497952106,1937
basis_momentum_5,PP,0.02194661313503128,1937
basis_momentum_5,RB,-0.035982053324662,1937
basis_momentum_5,RM,0.011780013413970163,1937
basis_momentum_5,RU,0.019014604305510757,1937
basis_momentum_5,SA,-0.041924352184387406,736
basis_momentum_5,SC,0.008488286807942684,1151
basis_momentum_5,SR,0.011942725746119043,1937
basis_momentum_5,TA,-0.052770374069596546,1937
basis_momentum_5,V,0.03905425089275059,1937
basis_momentum_5,Y,0.032843367221777574,1937
basis_momentum_5,ZN,0.12632592325936767,1937
term_structure_momentum_5,AG,-0.043811911004251615,1937
term_structure_momentum_5,AL,-0.047289496978954994,1937
term_structure_momentum_5,AU,0.03962994378098333,1937
term_structure_momentum_5,BU,-0.021015322478208368,1922
term_structure_momentum_5,C,-0.0034974587056856438,1937
term_structure_momentum_5,CF,-0.05792051216722106,1937
term_structure_momentum_5,CU,0.08781491545513632,1937
term_structure_momentum_5,EG,-0.06412598381913036,977
term_structure_momentum_5,FG,0.04836748084247925,1937
term_structure_momentum_5,FU,0.04112318848670341,1151
term_structure_momentum_5,HC,-0.031029684483910483,1921
term_structure_momentum_5,I,0.014206186307416577,1937
term_structure_momentum_5,J,-0.03743802359382965,1937
term_structure_momentum_5,JM,-0.03249336317737726,1937
term_structure_momentum_5,M,0.10601192673744088,1937
term_structure_momentum_5,MA,-0.03972150046528066,1937
term_structure_momentum_5,NI,0.060745809888576495,1878
term_structure_momentum_5,OI,-0.02427870800199253,1937
term_structure_momentum_5,P,0.06019991317556025,1937
term_structure_momentum_5,PP,0.06319736370860575,1937
term_structure_momentum_5,RB,-0.04912944495195623,1937
term_structure_momentum_5,RM,0.03966240169198441,1937
term_structure_momentum_5,RU,0.02517919483825978,1937
term_structure_momentum_5,SA,0.0613124985703089,736
term_structure_momentum_5,SC,-0.012244700575429052,1151
term_structure_momentum_5,SR,-0.03580516154208488,1937
term_structure_momentum_5,TA,0.031041965049139517,1937
term_structure_momentum_5,V,0.03746204815664174,1937
term_structure_momentum_5,Y,0.10332801573027323,1937
term_structure_momentum_5,ZN,0.07534734465209138,1937
term_structure_acceleration_5,AG,-0.007396948945045434,1932
term_structure_acceleration_5,AL,-0.0721146699724021,1932
term_structure_acceleration_5,AU,0.017560769717842633,1932
term_structure_acceleration_5,BU,0.008732576756582172,1913
term_structure_acceleration_5,C,-0.012178368359091498,1932
term_structure_acceleration_5,CF,-0.018252118262641934,1932
term_structure_acceleration_5,CU,0.018117802270906678,1932
term_structure_acceleration_5,EG,0.012044440592230577,972
term_structure_acceleration_5,FG,0.038372953932041015,1932
term_structure_acceleration_5,FU,-0.001284860855418661,1128
term_structure_acceleration_5,HC,-0.007846970747263423,1912
term_structure_acceleration_5,I,0.008326815580903096,1932
term_structure_acceleration_5,J,0.029663444878805494,1932
term_structure_acceleration_5,JM,-0.029208905452850882,1932
term_structure_acceleration_5,M,0.10650363045534413,1932
term_structure_acceleration_5,MA,0.0384485638621473,1932
term_structure_acceleration_5,NI,0.036734616368616586,1873
term_structure_acceleration_5,OI,0.030584997205088085,1932
term_structure_acceleration_5,P,-0.016638594208564495,1932
term_structure_acceleration_5,PP,0.051369406267172575,1932
term_structure_acceleration_5,RB,-0.024096669448989527,1932
term_structure_acceleration_5,RM,0.044861678481661456,1932
term_structure_acceleration_5,RU,0.01886552716979936,1932
term_structure_acceleration_5,SA,0.011583669288876096,731
term_structure_acceleration_5,SC,-0.10330912145842204,1146
term_structure_acceleration_5,SR,0.03640171922263187,1932
term_structure_acceleration_5,TA,0.006961833711019921,1932
term_structure_acceleration_5,V,0.0057470767407534805,1932
term_structure_acceleration_5,Y,0.053974638006327194,1932
term_structure_acceleration_5,ZN,0.04417861262443651,1932
carry_change_20,AG,-0.03180838403285513,1922
carry_change_20,AL,0.012972370557950018,1922
carry_change_20,AU,-0.0047024437429071635,1922
carry_change_20,BU,-0.003915345203982584,1912
carry_change_20,C,-0.10937168573907587,1922
carry_change_20,CF,-0.02284985677512563,1922
carry_change_20,CU,0.10700563787096182,1922
carry_change_20,EG,-0.0641548860693638,962
carry_change_20,FG,0.0678799763873704,1922
carry_change_20,FU,-0.03205992504386176,1121
carry_change_20,HC,-0.016066919829029212,1910
carry_change_20,I,-0.029493636923683106,1922
carry_change_20,J,0.012013228642240576,1922
carry_change_20,JM,0.0019375437559395177,1922
carry_change_20,M,0.04341424041966454,1922
carry_change_20,MA,0.011565684456756289,1922
carry_change_20,NI,0.030150401847511766,1863
carry_change_20,OI,-0.018893303943605007,1922
carry_change_20,P,0.06846192506025665,1922
carry_change_20,PP,-0.03562111739339756,1922
carry_change_20,RB,-0.0904622213995625,1922
carry_change_20,RM,-0.00605984383052658,1922
carry_change_20,RU,0.03215537026637719,1922
carry_change_20,SA,0.012265846015140046,721
carry_change_20,SC,0.05852520069681744,1136
carry_change_20,SR,-0.03717242067492233,1922
carry_change_20,TA,-0.04586180080924737,1922
carry_change_20,V,0.00473389715210664,1922
carry_change_20,Y,0.00973841520698567,1922
carry_change_20,ZN,0.08497413397984654,1922
basis_momentum_20,AG,-0.024454597064255828,1922
basis_momentum_20,AL,0.026404826104110646,1922
basis_momentum_20,AU,-0.018405338511249036,1922
basis_momentum_20,BU,-0.00623424716921083,1912
basis_momentum_20,C,-0.11113492848360251,1922
basis_momentum_20,CF,-0.03285223546590468,1922
basis_momentum_20,CU,0.11528580858995635,1922
basis_momentum_20,EG,-0.05254611522420562,962
basis_momentum_20,FG,0.07707160020450592,1922
basis_momentum_20,FU,-0.03921116869659981,1121
basis_momentum_20,HC,-0.0268567672072281,1910
basis_momentum_20,I,-0.017251336780239972,1922
basis_momentum_20,J,-0.022176747271744342,1922
basis_momentum_20,JM,-0.009201326862574195,1922
basis_momentum_20,M,0.054177149115463875,1922
basis_momentum_20,MA,0.008271925395349518,1922
basis_momentum_20,NI,0.027918081872710936,1863
basis_momentum_20,OI,0.0041448684395473155,1922
basis_momentum_20,P,0.07216429099136787,1922
basis_momentum_20,PP,-0.025170036784446126,1922
basis_momentum_20,RB,-0.09315832869349921,1922
basis_momentum_20,RM,0.0003170260948647483,1922
basis_momentum_20,RU,0.017331427173962764,1922
basis_momentum_20,SA,-0.0006204192135935136,721
basis_momentum_20,SC,0.02757734789942215,1136
basis_momentum_20,SR,-0.02432882145420573,1922
basis_momentum_20,TA,-0.037518161322203654,1922
basis_momentum_20,V,0.0019961550830656302,1922
basis_momentum_20,Y,0.019094064010433273,1922
basis_momentum_20,ZN,0.07884675829586921,1922
term_structure_momentum_20,AG,-0.04458733731781366,1922
term_structure_momentum_20,AL,0.09439103490033428,1922
term_structure_momentum_20,AU,0.015145736217451,1922
term_structure_momentum_20,BU,-0.03587245721756389,1912
term_structure_momentum_20,C,-0.022110229529457005,1922
term_structure_momentum_20,CF,-0.03747801978767061,1922
term_structure_momentum_20,CU,0.145258756564432,1922
term_structure_momentum_20,EG,-0.11004882949994645,962
term_structure_momentum_20,FG,-0.012467485206987608,1922
term_structure_momentum_20,FU,0.038782895245362034,1121
term_structure_momentum_20,HC,-0.012304212798709831,1910
term_structure_momentum_20,I,-0.007648750909927106,1922
term_structure_momentum_20,J,-0.1357431087242843,1922
term_structure_momentum_20,JM,-0.062035556959050595,1922
term_structure_momentum_20,M,0.027119309227309048,1922
term_structure_momentum_20,MA,-0.000554616723045082,1922
term_structure_momentum_20,NI,0.044611129072024726,1863
term_structure_momentum_20,OI,-0.0341417428615227,1922
term_structure_momentum_20,P,0.058466696478382096,1922
term_structure_momentum_20,PP,0.06719528681444159,1922
term_structure_momentum_20,RB,-0.040918424180205075,1922
term_structure_momentum_20,RM,0.02551583319030643,1922
term_structure_momentum_20,RU,0.029776416672444326,1922
term_structure_momentum_20,SA,0.07423288036135305,721
term_structure_momentum_20,SC,0.09043110381980841,1136
term_structure_momentum_20,SR,-0.017445561942741123,1922
term_structure_momentum_20,TA,-0.000523197126766969,1922
term_structure_momentum_20,V,0.041161031161749635,1922
term_structure_momentum_20,Y,0.03664643822254659,1922
term_structure_momentum_20,ZN,0.05149945245437631,1922
term_structure_acceleration_20,AG,-0.014709251812564075,1902
term_structure_acceleration_20,AL,0.12234855031075614,1902
term_structure_acceleration_20,AU,-0.014390003169138391,1902
term_structure_acceleration_20,BU,-0.0332227990080795,1891
term_structure_acceleration_20,C,0.035181282162218525,1902
term_structure_acceleration_20,CF,-0.08729756436432146,1902
term_structure_acceleration_20,CU,0.1536745110615365,1902
term_structure_acceleration_20,EG,-0.05660743568195269,942
term_structure_acceleration_20,FG,-0.07988582474146054,1902
term_structure_acceleration_20,FU,0.00358421438348419,1074
term_structure_acceleration_20,HC,-0.019066467648261497,1889
term_structure_acceleration_20,I,0.007534878409314219,1902
term_structure_acceleration_20,J,-0.10636724824163792,1902
term_structure_acceleration_20,JM,-0.09121634422150023,1902
term_structure_acceleration_20,M,0.09030572155412203,1902
term_structure_acceleration_20,MA,0.003986578417854042,1902
term_structure_acceleration_20,NI,0.07327842564363124,1843
term_structure_acceleration_20,OI,-0.020877739285565005,1902
term_structure_acceleration_20,P,0.0350644890391589,1902
term_structure_acceleration_20,PP,0.09498478928591084,1902
term_structure_acceleration_20,RB,-0.013393670082802123,1902
term_structure_acceleration_20,RM,0.023574261358138907,1902
term_structure_acceleration_20,RU,-0.04019222948688794,1902
term_structure_acceleration_20,SA,0.14350645075324106,701
term_structure_acceleration_20,SC,0.06041834777919181,1116
term_structure_acceleration_20,SR,-0.03300391183697772,1902
term_structure_acceleration_20,TA,0.03793885164565377,1902
term_structure_acceleration_20,V,0.05817929617983011,1902
term_structure_acceleration_20,Y,0.04411196250470852,1902
term_structure_acceleration_20,ZN,0.06625943510945893,1902
carry_change_60,AG,-0.044617532393522626,1882
carry_change_60,AL,0.01662912303648507,1882
carry_change_60,AU,-0.009716483732131534,1882
carry_change_60,BU,0.028816642954948422,1873
carry_change_60,C,-0.016512840470287622,1882
carry_change_60,CF,-0.04287284617447005,1882
carry_change_60,CU,0.10821265079079537,1882
carry_change_60,EG,0.061501497430659205,922
carry_change_60,FG,0.11122626727006459,1882
carry_change_60,FU,-0.16390777028581247,1058
carry_change_60,HC,0.028766304220171502,1872
carry_change_60,I,-0.03687820995014685,1882
carry_change_60,J,-0.015221509460456898,1882
carry_change_60,JM,0.0011070293601501426,1882
carry_change_60,M,0.023032727621463425,1882
carry_change_60,MA,-0.03539258890004744,1882
carry_change_60,NI,-0.011343104841440502,1823
carry_change_60,OI,0.009269852308083616,1882
carry_change_60,P,0.08901648718030097,1882
carry_change_60,PP,0.012354682982370009,1882
carry_change_60,RB,-0.11110160181623846,1882
carry_change_60,RM,-0.007913632852737128,1882
carry_change_60,RU,0.024403648465313715,1882
carry_change_60,SA,0.032038180161544895,681
carry_change_60,SC,0.06029304088734245,1096
carry_change_60,SR,-0.007098264973644097,1882
carry_change_60,TA,-0.044658623884540435,1882
carry_change_60,V,0.01713035475478576,1882
carry_change_60,Y,-0.030348765482503186,1882
carry_change_60,ZN,0.08934380168622912,1882
basis_momentum_60,AG,-0.03919432247353841,1882
basis_momentum_60,AL,0.027773302550011023,1882
basis_momentum_60,AU,-0.021664161458473132,1882
basis_momentum_60,BU,0.030890560614120332,1873
basis_momentum_60,C,-0.017916501694359363,1882
basis_momentum_60,CF,-0.04986027959043436,1882
basis_momentum_60,CU,0.11264387538914508,1882
basis_momentum_60,EG,0.09116035965588488,922
basis_momentum_60,FG,0.11730973831422878,1882
basis_momentum_60,FU,-0.17436806236604063,1058
basis_momentum_60,HC,0.026615405268374377,1872
basis_momentum_60,I,-0.02824082626683797,1882
basis_momentum_60,J,-0.021810313076197685,1882
basis_momentum_60,JM,0.005264393827038502,1882
basis_momentum_60,M,0.03297386281494031,1882
basis_momentum_60,MA,-0.030005439839327318,1882
basis_momentum_60,NI,-0.01682094064052809,1823
basis_momentum_60,OI,0.03183448644477476,1882
basis_momentum_60,P,0.10219284688000409,1882
basis_momentum_60,PP,0.022967569119302447,1882
basis_momentum_60,RB,-0.11062006977403557,1882
basis_momentum_60,RM,-0.007956614601531038,1882
basis_momentum_60,RU,-0.02014298450482123,1882
basis_momentum_60,SA,0.02984214833891751,681
basis_momentum_60,SC,0.05262101866385832,1096
basis_momentum_60,SR,-0.009590482720368023,1882
basis_momentum_60,TA,-0.03059563960698503,1882
basis_momentum_60,V,0.041640303681285254,1882
basis_momentum_60,Y,0.0009080011450272357,1882
basis_momentum_60,ZN,0.08599814167663804,1882
term_structure_momentum_60,AG,-0.04166050110677643,1882
term_structure_momentum_60,AL,-0.015064754612158256,1882
term_structure_momentum_60,AU,0.014018621769764948,1882
term_structure_momentum_60,BU,-0.03273877984820912,1873
term_structure_momentum_60,C,-0.04060484429710704,1882
term_structure_momentum_60,CF,0.031599918537200566,1882
term_structure_momentum_60,CU,0.06365448749309194,1882
term_structure_momentum_60,EG,-0.05334093151955409,922
term_structure_momentum_60,FG,0.0518109626572483,1882
term_structure_momentum_60,FU,-0.028215971953552965,1058
term_structure_momentum_60,HC,-0.00848402301895575,1872
term_structure_momentum_60,I,-0.06607916506343582,1882
term_structure_momentum_60,J,-0.032394935958981005,1882
term_structure_momentum_60,JM,0.01339265189110005,1882
term_structure_momentum_60,M,-0.040837704634882316,1882
term_structure_momentum_60,MA,-0.07826469967055243,1882
term_structure_momentum_60,NI,-0.007260805553422547,1823
term_structure_momentum_60,OI,-0.0010965638556757612,1882
term_structure_momentum_60,P,0.10901457392001201,1882
term_structure_momentum_60,PP,0.030447664355775693,1882
term_structure_momentum_60,RB,-0.08628470407060104,1882
term_structure_momentum_60,RM,0.02593674998217637,1882
term_structure_momentum_60,RU,0.0758316115318401,1882
term_structure_momentum_60,SA,-0.11194815182393444,681
term_structure_momentum_60,SC,0.05904209032150568,1096
term_structure_momentum_60,SR,0.013903917956792184,1882
term_structure_momentum_60,TA,-0.04035258119733524,1882
term_structure_momentum_60,V,0.01340840461689078,1882
term_structure_momentum_60,Y,0.020585524966910154,1882
term_structure_momentum_60,ZN,0.07201212076674993,1882
value_60,AG,0.07526626614252754,1913
value_60,AL,-0.08217145670071051,1913
value_60,AU,0.054628627557745196,1913
value_60,BU,0.03426730297307975,1913
value_60,C,0.021635438305640728,1913
value_60,CF,0.019656299340898055,1913
value_60,CU,0.021772170405819555,1913
value_60,EG,0.07374975965955094,953
value_60,FG,0.02907863987874133,1913
value_60,FU,0.027891449877799963,1293
value_60,HC,-0.06878110055278062,1913
value_60,I,-0.03785655541507772,1913
value_60,J,-0.04622266849646454,1913
value_60,JM,0.0008022867727892306,1913
value_60,M,0.04994736920881745,1913
value_60,MA,0.011748113544228984,1913
value_60,NI,-0.005357844336495672,1854
value_60,OI,0.01164711442226665,1913
value_60,P,-0.07847824750274332,1913
value_60,PP,0.042068201439498056,1913
value_60,RB,-0.03318261287340863,1913
value_60,RM,0.10818038985558442,1913
value_60,RU,0.04871317179044993,1913
value_60,SA,-0.0638824895478908,712
value_60,SC,0.016657335047038303,1127
value_60,SR,0.06801611773456187,1913
value_60,TA,0.06629027584394846,1913
value_60,V,-0.011446265478021942,1913
value_60,Y,-0.03908520944696853,1913
value_60,ZN,0.05871626005226925,1913
value_120,AG,0.04292034763951735,1883
value_120,AL,-0.04189809120656419,1883
value_120,AU,0.06919942594897163,1883
value_120,BU,0.0645401275311271,1883
value_120,C,0.08019745983959475,1883
value_120,CF,-0.010676205551569607,1883
value_120,CU,0.03409250476181153,1883
value_120,EG,0.03383326520413685,923
value_120,FG,0.021557078810986726,1883
value_120,FU,0.03385880957519087,1263
value_120,HC,-0.04318294628577179,1883
value_120,I,-0.0018242648622219188,1883
value_120,J,-0.028174688618182935,1883
value_120,JM,0.020037039884690383,1883
value_120,M,0.04012746797749071,1883
value_120,MA,0.022111023668888487,1883
value_120,NI,0.014710530072956274,1824
value_120,OI,0.02451195991323458,1883
value_120,P,-0.0770810102873284,1883
value_120,PP,0.08087493402097096,1883
value_120,RB,-0.02206506386988567,1883
value_120,RM,0.09911341281276947,1883
value_120,RU,0.060418028159734745,1883
value_120,SA,-0.012592431089224133,682
value_120,SC,-0.00982561394372889,1097
value_120,SR,0.04534709274803905,1883
value_120,TA,0.07850138570047702,1883
value_120,V,0.013991730289853906,1883
value_120,Y,-0.04575075661741517,1883
value_120,ZN,0.06055655100471326,1883
value_252,AG,0.02011232409573983,1817
value_252,AL,-0.006522912564398741,1817
value_252,AU,0.05764094471094072,1817
value_252,BU,0.059286832875529466,1817
value_252,C,0.08477478586306672,1817
value_252,CF,0.004801551354916124,1817
value_252,CU,0.024861166918904956,1817
value_252,EG,0.04199531425291794,857
value_252,FG,0.01317877466316499,1817
value_252,FU,0.05477666925895036,1220
value_252,HC,-0.0029605942966135328,1817
value_252,I,0.004950943138846796,1817
value_252,J,0.00562729199198653,1817
value_252,JM,0.020347821029948233,1817
value_252,M,0.06440709574437789,1817
value_252,MA,0.033977168503764955,1817
value_252,NI,0.050230384313633115,1758
value_252,OI,-0.0053794935876392246,1817
value_252,P,-0.08921337180813796,1817
value_252,PP,0.11895860444238814,1817
value_252,RB,0.023787702887352494,1817
value_252,RM,0.10926297728946388,1817
value_252,RU,0.0686615920228639,1817
value_252,SA,0.012644844186133666,616
value_252,SC,-0.03703741257416563,1031
value_252,SR,0.015477684002547164,1817
value_252,TA,0.04734993184248545,1817
value_252,V,0.0327623423196234,1817
value_252,Y,-0.06010163233391208,1817
value_252,ZN,0.06631887092175986,1817
reversal_5,AG,0.10325012599913154,1937
reversal_5,AL,-0.01382603764787442,1937
reversal_5,AU,0.07949254687701282,1937
reversal_5,BU,0.038400469330653206,1937
reversal_5,C,0.06183824736276356,1937
reversal_5,CF,0.02939550402993342,1937
reversal_5,CU,0.029164450419667854,1937
reversal_5,EG,-0.01243329300451674,977
reversal_5,FG,0.012493225186749184,1937
reversal_5,FU,0.056810577543806154,1302
reversal_5,HC,-0.014972417971142606,1937
reversal_5,I,-0.020393578027098395,1937
reversal_5,J,-0.0367743050507482,1937
reversal_5,JM,0.05356138258605285,1937
reversal_5,M,0.0389077332734649,1937
reversal_5,MA,0.053745644982467256,1937
reversal_5,NI,0.07284736980493664,1878
reversal_5,OI,0.07324204750748319,1937
reversal_5,P,-0.006331160855683005,1937
reversal_5,PP,0.024393727866770392,1937
reversal_5,RB,-0.015867100926848152,1937
reversal_5,RM,0.08847790602214174,1937
reversal_5,RU,0.026058138931135302,1937
reversal_5,SA,-0.03802975322628609,736
reversal_5,SC,0.05747310152482404,1151
reversal_5,SR,0.10000877387766159,1937
reversal_5,TA,0.0002242507180653899,1937
reversal_5,V,-0.021029004748565533,1937
reversal_5,Y,0.024081317735843585,1937
reversal_5,ZN,0.1041964409310091,1937
oi_growth_5,AG,-0.03457310851345595,1937
oi_growth_5,AL,-0.03492987159120515,1937
oi_growth_5,AU,0.009058765220336072,1937
oi_growth_5,BU,0.0140303380717778,1937
oi_growth_5,C,-0.03171833496200332,1937
oi_growth_5,CF,-0.015227483687382748,1937
oi_growth_5,CU,-0.05476606640903002,1937
oi_growth_5,EG,0.04754619241652856,977
oi_growth_5,FG,0.02432249135304385,1937
oi_growth_5,FU,-0.0018496085517662089,1285
oi_growth_5,HC,-0.06445184632234661,1937
oi_growth_5,I,-0.112729907800762,1937
oi_growth_5,J,-0.01572590833662526,1937
oi_growth_5,JM,0.030745636502044267,1937
oi_growth_5,M,-0.04662561162243821,1937
oi_growth_5,MA,-0.052477065508401165,1937
oi_growth_5,NI,-0.07918772385154335,1878
oi_growth_5,OI,-0.0014188138995656894,1937
oi_growth_5,P,-0.07632924593374059,1937
oi_growth_5,PP,0.043301194995953377,1937
oi_growth_5,RB,-0.05035905344794516,1937
oi_growth_5,RM,-0.06596687402797942,1937
oi_growth_5,RU,-0.09528757986177468,1937
oi_growth_5,SA,0.05436654751570853,736
oi_growth_5,SC,0.04661148474902787,1151
oi_growth_5,SR,-0.021669894753327416,1937
oi_growth_5,TA,0.031157030321166658,1937
oi_growth_5,V,-0.013506282280761717,1937
oi_growth_5,Y,-0.015826392921623085,1937
oi_growth_5,ZN,0.025402506038966013,1937
reversal_20,AG,0.0743628937684862,1922
reversal_20,AL,-0.13437547312404605,1922
reversal_20,AU,0.057809044097902294,1922
reversal_20,BU,0.035428665331467324,1922
reversal_20,C,0.011400173878988595,1922
reversal_20,CF,0.0314211928708501,1922
reversal_20,CU,0.00605323033503969,1922
reversal_20,EG,0.08505903324384854,962
reversal_20,FG,0.026216322957561412,1922
reversal_20,FU,0.009748897082993594,1302
reversal_20,HC,-0.06136357736258464,1922
reversal_20,I,-0.03021035022692419,1922
reversal_20,J,-0.03183713827414694,1922
reversal_20,JM,-0.026781441264047384,1922
reversal_20,M,0.01783598382446833,1922
reversal_20,MA,0.024452907733698837,1922
reversal_20,NI,0.030825888462258727,1863
reversal_20,OI,0.05233074420534076,1922
reversal_20,P,-0.05287510350382417,1922
reversal_20,PP,0.037177499528471554,1922
reversal_20,RB,-0.028500219929992427,1922
reversal_20,RM,0.07130328328251048,1922
reversal_20,RU,0.04731304309085269,1922
reversal_20,SA,-0.002269406269890362,721
reversal_20,SC,-0.013618955255132202,1136
reversal_20,SR,0.04162415838072695,1922
reversal_20,TA,0.04180562133933813,1922
reversal_20,V,-0.01708615408367232,1922
reversal_20,Y,0.0027012064313801415,1922
reversal_20,ZN,0.05992677051204158,1922
oi_growth_20,AG,0.019652662698411625,1922
oi_growth_20,AL,0.011644140490618151,1922
oi_growth_20,AU,0.10952261797309655,1922
oi_growth_20,BU,0.017292690148350567,1922
oi_growth_20,C,-0.05151631754648438,1922
oi_growth_20,CF,-0.03253328261781162,1922
oi_growth_20,CU,-0.013297166194676526,1922
oi_growth_20,EG,0.09944469972478183,962
oi_growth_20,FG,-0.024338302303654993,1922
oi_growth_20,FU,0.036221970561674345,1257
oi_growth_20,HC,-0.10369077494631002,1922
oi_growth_20,I,-0.03878777328559895,1922
oi_growth_20,J,-0.042629233903604964,1922
oi_growth_20,JM,0.004453234284545506,1922
oi_growth_20,M,-0.0320650900530044,1922
oi_growth_20,MA,-0.053137834834923715,1922
oi_growth_20,NI,-0.05008154306748338,1863
oi_growth_20,OI,-0.06277765185502648,1922
